county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Lafayette,115 Stamps Ward 2 Out,State Treasurer,,REP,State Representative Mark Lowery,0,0,0,0
Lafayette,120 Buckner Out,State Treasurer,,REP,State Representative Mark Lowery,2,0,2,0
Lafayette,125 Bradley Out,State Treasurer,,REP,State Representative Mark Lowery,34,3,2,29
Lafayette,005 Lewisville Ward 1,State Senate,03,REP,Alderman Steve Crowell,73,51,3,19
Lafayette,010 Lewisville Ward 2,State Senate,03,REP,Alderman Steve Crowell,34,24,1,9
Lafayette,015 Lewisville Ward 3,State Senate,03,REP,Alderman Steve Crowell,76,44,10,22
Lafayette,"020 Stamps Ward 1, Pct 1",State Senate,03,REP,Alderman Steve Crowell,56,23,6,27
Lafayette,"025 Stamps Ward 1, Pct 2",State Senate,03,REP,Alderman Steve Crowell,35,14,5,16
Lafayette,030 Stamps Ward 2,State Senate,03,REP,Alderman Steve Crowell,90,47,9,34
Lafayette,035 Stamps Ward 3,State Senate,03,REP,Alderman Steve Crowell,68,32,6,30
Lafayette,040 Boyd Hill,State Senate,03,REP,Alderman Steve Crowell,46,31,2,13
Lafayette,045 Bradley City,State Senate,03,REP,Alderman Steve Crowell,55,13,1,41
Lafayette,050 Buckner City,State Senate,03,REP,Alderman Steve Crowell,46,26,6,14
Lafayette,055 Canfield,State Senate,03,REP,Alderman Steve Crowell,28,14,2,12
Lafayette,060 Center,State Senate,03,REP,Alderman Steve Crowell,212,131,14,67
Lafayette,065 Gin City,State Senate,03,REP,Alderman Steve Crowell,86,16,1,69
Lafayette,070 Mars Hill,State Senate,03,REP,Alderman Steve Crowell,38,30,2,6
Lafayette,075 Oak Grove,State Senate,03,REP,Alderman Steve Crowell,27,19,2,6
Lafayette,080 Piney Grove,State Senate,03,REP,Alderman Steve Crowell,90,57,5,28
Lafayette,085 Red River,State Senate,03,REP,Alderman Steve Crowell,47,36,5,6
Lafayette,090 Sardis,State Senate,03,REP,Alderman Steve Crowell,71,29,3,39
Lafayette,095 Stateline,State Senate,03,REP,Alderman Steve Crowell,100,38,13,49
Lafayette,100 Walker Creek,State Senate,03,REP,Alderman Steve Crowell,167,96,6,65
Lafayette,105 Lewisville Out,State Senate,03,REP,Alderman Steve Crowell,48,31,1,16
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State Senate,03,REP,Alderman Steve Crowell,46,31,2,13
Lafayette,115 Stamps Ward 2 Out,State Senate,03,REP,Alderman Steve Crowell,0,0,0,0
Lafayette,120 Buckner Out,State Senate,03,REP,Alderman Steve Crowell,2,0,2,0
Lafayette,125 Bradley Out,State Senate,03,REP,Alderman Steve Crowell,38,6,2,30
Lafayette,005 Lewisville Ward 1,State House,98,DEM,State Representative David Fielding,47,28,3,16
Lafayette,010 Lewisville Ward 2,State House,98,DEM,State Representative David Fielding,24,20,1,3
Lafayette,015 Lewisville Ward 3,State House,98,DEM,State Representative David Fielding,125,79,13,33
Lafayette,"020 Stamps Ward 1, Pct 1",State House,98,DEM,State Representative David Fielding,24,10,3,11
Lafayette,"025 Stamps Ward 1, Pct 2",State House,98,DEM,State Representative David Fielding,58,28,8,22
Lafayette,030 Stamps Ward 2,State House,98,DEM,State Representative David Fielding,63,38,5,20
Lafayette,035 Stamps Ward 3,State House,98,DEM,State Representative David Fielding,83,37,10,36
Lafayette,050 Buckner City,State House,98,DEM,State Representative David Fielding,41,27,3,11
Lafayette,060 Center,State House,98,DEM,State Representative David Fielding,36,24,4,8
Lafayette,085 Red River,State House,98,DEM,State Representative David Fielding,1,1,0,0
Lafayette,090 Sardis,State House,98,DEM,State Representative David Fielding,7,4,0,3
Lafayette,105 Lewisville Out,State House,98,DEM,State Representative David Fielding,18,8,4,6
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State House,98,DEM,State Representative David Fielding,11,6,2,3
Lafayette,115 Stamps Ward 2 Out,State House,98,DEM,State Representative David Fielding,0,0,0,0
Lafayette,120 Buckner Out,State House,98,DEM,State Representative David Fielding,0,0,0,0
Lafayette,005 Lewisville Ward 1,State House,98,REP,Wade Andrews,52,40,1,11
Lafayette,010 Lewisville Ward 2,State House,98,REP,Wade Andrews,21,14,1,6
Lafayette,015 Lewisville Ward 3,State House,98,REP,Wade Andrews,19,10,5,4
Lafayette,"020 Stamps Ward 1, Pct 1",State House,98,REP,Wade Andrews,37,16,3,18
Lafayette,"025 Stamps Ward 1, Pct 2",State House,98,REP,Wade Andrews,11,4,2,5
Lafayette,030 Stamps Ward 2,State House,98,REP,Wade Andrews,53,24,5,24
Lafayette,035 Stamps Ward 3,State House,98,REP,Wade Andrews,27,15,1,11
Lafayette,050 Buckner City,State House,98,REP,Wade Andrews,28,15,3,10
Lafayette,060 Center,State House,98,REP,Wade Andrews,190,116,12,62
Lafayette,085 Red River,State House,98,REP,Wade Andrews,2,2,0,0
Lafayette,090 Sardis,State House,98,REP,Wade Andrews,71,30,3,38
Lafayette,105 Lewisville Out,State House,98,REP,Wade Andrews,37,26,0,11
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State House,98,REP,Wade Andrews,38,27,0,11
Lafayette,115 Stamps Ward 2 Out,State House,98,REP,Wade Andrews,0,0,0,0
Lafayette,120 Buckner Out,State House,98,REP,Wade Andrews,2,0,2,0
Lafayette,040 Boyd Hill,State House,99,REP,Representative Lane Jean,36,25,0,11
Lafayette,045 Bradley City,State House,99,REP,Representative Lane Jean,48,12,2,34
Lafayette,055 Canfield,State House,99,REP,Representative Lane Jean,21,13,0,8
Lafayette,065 Gin City,State House,99,REP,Representative Lane Jean,78,12,0,66
Lafayette,070 Mars Hill,State House,99,REP,Representative Lane Jean,37,30,2,5
Lafayette,075 Oak Grove,State House,99,REP,Representative Lane Jean,27,19,2,6
Lafayette,080 Piney Grove,State House,99,REP,Representative Lane Jean,91,58,6,27
Lafayette,085 Red River,State House,99,REP,Representative Lane Jean,40,29,5,6
Lafayette,095 Stateline,State House,99,REP,Representative Lane Jean,98,37,13,48
Lafayette,100 Walker Creek,State House,99,REP,Representative Lane Jean,171,97,6,68
Lafayette,125 Bradley Out,State House,99,REP,Representative Lane Jean,37,4,2,31
Lafayette,040 Boyd Hill,State House,99,LIB,Paul E. Green,19,13,4,2
Lafayette,045 Bradley City,State House,99,LIB,Paul E. Green,29,3,0,26
Lafayette,055 Canfield,State House,99,LIB,Paul E. Green,15,5,3,7
Lafayette,065 Gin City,State House,99,LIB,Paul E. Green,15,5,1,9
Lafayette,070 Mars Hill,State House,99,LIB,Paul E. Green,6,5,0,1
Lafayette,075 Oak Grove,State House,99,LIB,Paul E. Green,0,0,0,0
Lafayette,080 Piney Grove,State House,99,LIB,Paul E. Green,6,5,0,1
Lafayette,085 Red River,State House,99,LIB,Paul E. Green,12,9,2,1
Lafayette,095 Stateline,State House,99,LIB,Paul E. Green,6,4,0,2
Lafayette,100 Walker Creek,State House,99,LIB,Paul E. Green,8,1,3,4
Lafayette,125 Bradley Out,State House,99,LIB,Paul E. Green,5,2,0,3
Lafayette,005 Lewisville Ward 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,38,25,1,12
Lafayette,010 Lewisville Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,11,8,1,2
Lafayette,015 Lewisville Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,68,44,7,17
Lafayette,"020 Stamps Ward 1, Pct 1",State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,32,15,4,13
Lafayette,"025 Stamps Ward 1, Pct 2",State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,35,18,3,14
Lafayette,030 Stamps Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,48,23,3,22
Lafayette,035 Stamps Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,54,25,5,24
Lafayette,040 Boyd Hill,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,27,17,4,6
Lafayette,045 Bradley City,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,38,8,2,28
Lafayette,050 Buckner City,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,29,18,2,9
Lafayette,055 Canfield,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,14,8,0,6
Lafayette,060 Center,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,84,50,8,26
Lafayette,065 Gin City,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,43,8,1,34
Lafayette,070 Mars Hill,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,18,14,1,3
Lafayette,075 Oak Grove,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,16,11,1,4
Lafayette,080 Piney Grove,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,50,34,2,14
Lafayette,085 Red River,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,24,23,0,1
Lafayette,090 Sardis,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,31,11,2,18
Lafayette,095 Stateline,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,42,18,5,19
Lafayette,100 Walker Creek,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,59,33,4,22
Lafayette,105 Lewisville Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,20,12,1,7
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,18,11,0,7
Lafayette,115 Stamps Ward 2 Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,0,0,0,0
Lafayette,120 Buckner Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,0,0,0,0
Lafayette,125 Bradley Out,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,23,4,1,18
Lafayette,005 Lewisville Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,51,37,3,11
Lafayette,010 Lewisville Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,29,24,0,5
Lafayette,015 Lewisville Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,52,33,7,12
Lafayette,"020 Stamps Ward 1, Pct 1",State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,26,12,2,12
Lafayette,"025 Stamps Ward 1, Pct 2",State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,25,11,6,8
Lafayette,030 Stamps Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,58,32,7,19
Lafayette,035 Stamps Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,41,22,3,16
Lafayette,040 Boyd Hill,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,23,16,0,7
Lafayette,045 Bradley City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,34,6,0,28
Lafayette,050 Buckner City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,29,16,4,9
Lafayette,055 Canfield,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,16,10,0,6
Lafayette,060 Center,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,118,80,6,32
Lafayette,065 Gin City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,40,8,0,32
Lafayette,070 Mars Hill,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,22,18,1,3
Lafayette,075 Oak Grove,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,9,6,1,2
Lafayette,080 Piney Grove,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,40,25,3,12
Lafayette,085 Red River,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,26,15,6,5
Lafayette,090 Sardis,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,38,18,1,19
Lafayette,095 Stateline,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,54,19,6,29
Lafayette,100 Walker Creek,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,101,51,4,46
Lafayette,105 Lewisville Out,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,28,16,3,9
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,28,20,2,6
Lafayette,115 Stamps Ward 2 Out,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,0,0,0,0
Lafayette,120 Buckner Out,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,2,0,2,0
Lafayette,125 Bradley Out,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,17,1,1,15
Lafayette,005 Lewisville Ward 1,Circuit Clerk,,REP,REP Dana Phillips,81,58,4,19
Lafayette,010 Lewisville Ward 2,Circuit Clerk,,REP,REP Dana Phillips,37,26,2,9
Lafayette,015 Lewisville Ward 3,Circuit Clerk,,REP,REP Dana Phillips,88,54,10,24
Lafayette,"020 Stamps Ward 1, Pct 1",Circuit Clerk,,REP,REP Dana Phillips,58,24,6,28
Lafayette,"025 Stamps Ward 1, Pct 2",Circuit Clerk,,REP,REP Dana Phillips,45,21,5,19
Lafayette,030 Stamps Ward 2,Circuit Clerk,,REP,REP Dana Phillips,96,50,9,37
Lafayette,035 Stamps Ward 3,Circuit Clerk,,REP,REP Dana Phillips,78,37,7,34
Lafayette,040 Boyd Hill,Circuit Clerk,,REP,REP Dana Phillips,49,33,3,13
Lafayette,045 Bradley City,Circuit Clerk,,REP,REP Dana Phillips,60,12,1,47
Lafayette,050 Buckner City,Circuit Clerk,,REP,REP Dana Phillips,50,29,6,15
Lafayette,055 Canfield,Circuit Clerk,,REP,REP Dana Phillips,29,14,3,12
Lafayette,060 Center,Circuit Clerk,,REP,REP Dana Phillips,217,133,16,68
Lafayette,065 Gin City,Circuit Clerk,,REP,REP Dana Phillips,87,16,1,70
Lafayette,070 Mars Hill,Circuit Clerk,,REP,REP Dana Phillips,39,31,2,6
Lafayette,075 Oak Grove,Circuit Clerk,,REP,REP Dana Phillips,28,20,2,6
Lafayette,080 Piney Grove,Circuit Clerk,,REP,REP Dana Phillips,93,60,6,27
Lafayette,085 Red River,Circuit Clerk,,REP,REP Dana Phillips,49,35,7,7
Lafayette,090 Sardis,Circuit Clerk,,REP,REP Dana Phillips,73,31,3,39
Lafayette,095 Stateline,Circuit Clerk,,REP,REP Dana Phillips,103,40,12,51
Lafayette,100 Walker Creek,Circuit Clerk,,REP,REP Dana Phillips,172,95,7,70
Lafayette,105 Lewisville Out,Circuit Clerk,,REP,REP Dana Phillips,49,31,2,16
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Circuit Clerk,,REP,REP Dana Phillips,47,31,2,14
Lafayette,115 Stamps Ward 2 Out,Circuit Clerk,,REP,REP Dana Phillips,0,0,0,0
Lafayette,120 Buckner Out,Circuit Clerk,,REP,REP Dana Phillips,2,0,2,0
Lafayette,125 Bradley Out,Circuit Clerk,,REP,REP Dana Phillips,38,6,2,30
Lafayette,005 Lewisville Ward 1,Sheriff,,REP,REP Jeff Black,73,55,3,15
Lafayette,010 Lewisville Ward 2,Sheriff,,REP,REP Jeff Black,25,17,1,7
Lafayette,015 Lewisville Ward 3,Sheriff,,REP,REP Jeff Black,79,48,7,24
Lafayette,"020 Stamps Ward 1, Pct 1",Sheriff,,REP,REP Jeff Black,58,25,5,28
Lafayette,"025 Stamps Ward 1, Pct 2",Sheriff,,REP,REP Jeff Black,38,18,5,15
Lafayette,030 Stamps Ward 2,Sheriff,,REP,REP Jeff Black,87,47,9,31
Lafayette,035 Stamps Ward 3,Sheriff,,REP,REP Jeff Black,74,40,5,29
Lafayette,040 Boyd Hill,Sheriff,,REP,REP Jeff Black,42,33,0,9
Lafayette,045 Bradley City,Sheriff,,REP,REP Jeff Black,53,14,1,38
Lafayette,050 Buckner City,Sheriff,,REP,REP Jeff Black,43,27,3,13
Lafayette,055 Canfield,Sheriff,,REP,REP Jeff Black,22,12,0,10
Lafayette,060 Center,Sheriff,,REP,REP Jeff Black,211,129,15,67
Lafayette,065 Gin City,Sheriff,,REP,REP Jeff Black,79,15,0,64
Lafayette,070 Mars Hill,Sheriff,,REP,REP Jeff Black,32,25,2,5
Lafayette,075 Oak Grove,Sheriff,,REP,REP Jeff Black,27,19,2,6
Lafayette,080 Piney Grove,Sheriff,,REP,REP Jeff Black,82,52,6,24
Lafayette,085 Red River,Sheriff,,REP,REP Jeff Black,44,34,6,4
Lafayette,090 Sardis,Sheriff,,REP,REP Jeff Black,74,30,3,41
Lafayette,095 Stateline,Sheriff,,REP,REP Jeff Black,100,38,13,49
Lafayette,100 Walker Creek,Sheriff,,REP,REP Jeff Black,164,92,6,66
Lafayette,105 Lewisville Out,Sheriff,,REP,REP Jeff Black,45,29,0,16
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Sheriff,,REP,REP Jeff Black,43,27,2,14
Lafayette,115 Stamps Ward 2 Out,Sheriff,,REP,REP Jeff Black,0,0,0,0
Lafayette,120 Buckner Out,Sheriff,,REP,REP Jeff Black,2,0,2,0
Lafayette,125 Bradley Out,Sheriff,,REP,REP Jeff Black,37,5,2,30
Lafayette,005 Lewisville Ward 1,Sheriff,,DEM,DEM Lesa R. Ray,24,12,1,11
Lafayette,010 Lewisville Ward 2,Sheriff,,DEM,DEM Lesa R. Ray,19,17,0,2
Lafayette,015 Lewisville Ward 3,Sheriff,,DEM,DEM Lesa R. Ray,59,37,9,13
Lafayette,"020 Stamps Ward 1, Pct 1",Sheriff,,DEM,DEM Lesa R. Ray,4,2,1,1
Lafayette,"025 Stamps Ward 1, Pct 2",Sheriff,,DEM,DEM Lesa R. Ray,24,12,3,9
Lafayette,030 Stamps Ward 2,Sheriff,,DEM,DEM Lesa R. Ray,27,14,1,12
Lafayette,035 Stamps Ward 3,Sheriff,,DEM,DEM Lesa R. Ray,36,12,6,18
Lafayette,040 Boyd Hill,Sheriff,,DEM,DEM Lesa R. Ray,16,8,4,4
Lafayette,045 Bradley City,Sheriff,,DEM,DEM Lesa R. Ray,42,2,0,40
Lafayette,050 Buckner City,Sheriff,,DEM,DEM Lesa R. Ray,25,14,3,8
Lafayette,055 Canfield,Sheriff,,DEM,DEM Lesa R. Ray,16,6,3,7
Lafayette,060 Center,Sheriff,,DEM,DEM Lesa R. Ray,17,13,1,3
Lafayette,065 Gin City,Sheriff,,DEM,DEM Lesa R. Ray,17,3,1,13
Lafayette,070 Mars Hill,Sheriff,,DEM,DEM Lesa R. Ray,9,8,0,1
Lafayette,075 Oak Grove,Sheriff,,DEM,DEM Lesa R. Ray,1,1,0,0
Lafayette,080 Piney Grove,Sheriff,,DEM,DEM Lesa R. Ray,14,12,0,2
Lafayette,085 Red River,Sheriff,,DEM,DEM Lesa R. Ray,10,7,0,3
Lafayette,090 Sardis,Sheriff,,DEM,DEM Lesa R. Ray,3,2,0,1
Lafayette,095 Stateline,Sheriff,,DEM,DEM Lesa R. Ray,7,4,0,3
Lafayette,100 Walker Creek,Sheriff,,DEM,DEM Lesa R. Ray,16,7,3,6
Lafayette,105 Lewisville Out,Sheriff,,DEM,DEM Lesa R. Ray,7,5,1,1
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Sheriff,,DEM,DEM Lesa R. Ray,6,6,0,0
Lafayette,115 Stamps Ward 2 Out,Sheriff,,DEM,DEM Lesa R. Ray,0,0,0,0
Lafayette,120 Buckner Out,Sheriff,,DEM,DEM Lesa R. Ray,0,0,0,0
Lafayette,125 Bradley Out,Sheriff,,DEM,DEM Lesa R. Ray,10,1,0,9
Lafayette,005 Lewisville Ward 1,Tax Assessor,,DEM,DEM Rebecca V. Martin,35,18,2,15
Lafayette,010 Lewisville Ward 2,Tax Assessor,,DEM,DEM Rebecca V. Martin,20,17,1,2
Lafayette,015 Lewisville Ward 3,Tax Assessor,,DEM,DEM Rebecca V. Martin,113,73,12,28
Lafayette,"020 Stamps Ward 1, Pct 1",Tax Assessor,,DEM,DEM Rebecca V. Martin,16,7,0,9
Lafayette,"025 Stamps Ward 1, Pct 2",Tax Assessor,,DEM,DEM Rebecca V. Martin,60,29,8,23
Lafayette,030 Stamps Ward 2,Tax Assessor,,DEM,DEM Rebecca V. Martin,44,23,3,18
Lafayette,035 Stamps Ward 3,Tax Assessor,,DEM,DEM Rebecca V. Martin,72,30,6,36
Lafayette,040 Boyd Hill,Tax Assessor,,DEM,DEM Rebecca V. Martin,23,15,4,4
Lafayette,045 Bradley City,Tax Assessor,,DEM,DEM Rebecca V. Martin,57,4,0,53
Lafayette,050 Buckner City,Tax Assessor,,DEM,DEM Rebecca V. Martin,36,22,3,11
Lafayette,055 Canfield,Tax Assessor,,DEM,DEM Rebecca V. Martin,21,7,3,11
Lafayette,060 Center,Tax Assessor,,DEM,DEM Rebecca V. Martin,28,15,5,8
Lafayette,065 Gin City,Tax Assessor,,DEM,DEM Rebecca V. Martin,29,7,1,21
Lafayette,070 Mars Hill,Tax Assessor,,DEM,DEM Rebecca V. Martin,9,8,0,1
Lafayette,075 Oak Grove,Tax Assessor,,DEM,DEM Rebecca V. Martin,1,1,0,0
Lafayette,080 Piney Grove,Tax Assessor,,DEM,DEM Rebecca V. Martin,14,10,0,4
Lafayette,085 Red River,Tax Assessor,,DEM,DEM Rebecca V. Martin,22,16,3,3
Lafayette,090 Sardis,Tax Assessor,,DEM,DEM Rebecca V. Martin,8,5,0,3
Lafayette,095 Stateline,Tax Assessor,,DEM,DEM Rebecca V. Martin,13,6,3,4
Lafayette,100 Walker Creek,Tax Assessor,,DEM,DEM Rebecca V. Martin,19,9,3,7
Lafayette,105 Lewisville Out,Tax Assessor,,DEM,DEM Rebecca V. Martin,16,8,4,4
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Tax Assessor,,DEM,DEM Rebecca V. Martin,6,5,0,1
Lafayette,115 Stamps Ward 2 Out,Tax Assessor,,DEM,DEM Rebecca V. Martin,0,0,0,0
Lafayette,120 Buckner Out,Tax Assessor,,DEM,DEM Rebecca V. Martin,0,0,0,0
Lafayette,125 Bradley Out,Tax Assessor,,DEM,DEM Rebecca V. Martin,14,3,0,11
Lafayette,005 Lewisville Ward 1,Tax Assessor,,REP,REP Billie Jo Pierson,64,50,2,12
Lafayette,010 Lewisville Ward 2,Tax Assessor,,REP,REP Billie Jo Pierson,25,17,1,7
Lafayette,015 Lewisville Ward 3,Tax Assessor,,REP,REP Billie Jo Pierson,31,15,6,10
Lafayette,"020 Stamps Ward 1, Pct 1",Tax Assessor,,REP,REP Billie Jo Pierson,46,20,6,20
Lafayette,"025 Stamps Ward 1, Pct 2",Tax Assessor,,REP,REP Billie Jo Pierson,9,3,2,4
Lafayette,030 Stamps Ward 2,Tax Assessor,,REP,REP Billie Jo Pierson,71,38,7,26
Lafayette,035 Stamps Ward 3,Tax Assessor,,REP,REP Billie Jo Pierson,38,22,5,11
Lafayette,040 Boyd Hill,Tax Assessor,,REP,REP Billie Jo Pierson,35,26,0,9
Lafayette,045 Bradley City,Tax Assessor,,REP,REP Billie Jo Pierson,41,12,2,27
Lafayette,050 Buckner City,Tax Assessor,,REP,REP Billie Jo Pierson,32,19,3,10
Lafayette,055 Canfield,Tax Assessor,,REP,REP Billie Jo Pierson,20,11,0,9
Lafayette,060 Center,Tax Assessor,,REP,REP Billie Jo Pierson,198,125,11,62
Lafayette,065 Gin City,Tax Assessor,,REP,REP Billie Jo Pierson,70,11,0,59
Lafayette,070 Mars Hill,Tax Assessor,,REP,REP Billie Jo Pierson,36,29,2,5
Lafayette,075 Oak Grove,Tax Assessor,,REP,REP Billie Jo Pierson,27,19,2,6
Lafayette,080 Piney Grove,Tax Assessor,,REP,REP Billie Jo Pierson,85,55,6,24
Lafayette,085 Red River,Tax Assessor,,REP,REP Billie Jo Pierson,33,25,4,4
Lafayette,090 Sardis,Tax Assessor,,REP,REP Billie Jo Pierson,71,29,3,39
Lafayette,095 Stateline,Tax Assessor,,REP,REP Billie Jo Pierson,95,36,10,49
Lafayette,100 Walker Creek,Tax Assessor,,REP,REP Billie Jo Pierson,161,90,6,65
Lafayette,105 Lewisville Out,Tax Assessor,,REP,REP Billie Jo Pierson,38,26,0,12
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Tax Assessor,,REP,REP Billie Jo Pierson,43,28,2,13
Lafayette,115 Stamps Ward 2 Out,Tax Assessor,,REP,REP Billie Jo Pierson,0,0,0,0
Lafayette,120 Buckner Out,Tax Assessor,,REP,REP Billie Jo Pierson,2,0,2,0
Lafayette,125 Bradley Out,Tax Assessor,,REP,REP Billie Jo Pierson,33,3,2,28
Lafayette,005 Lewisville Ward 1,County Clerk,,REP,REP Angela Brazell,49,36,2,11
Lafayette,010 Lewisville Ward 2,County Clerk,,REP,REP Angela Brazell,23,16,1,6
Lafayette,015 Lewisville Ward 3,County Clerk,,REP,REP Angela Brazell,29,17,5,7
Lafayette,"020 Stamps Ward 1, Pct 1",County Clerk,,REP,REP Angela Brazell,41,16,5,20
Lafayette,"025 Stamps Ward 1, Pct 2",County Clerk,,REP,REP Angela Brazell,13,4,3,6
Lafayette,030 Stamps Ward 2,County Clerk,,REP,REP Angela Brazell,62,31,6,25
Lafayette,035 Stamps Ward 3,County Clerk,,REP,REP Angela Brazell,23,13,2,8
Lafayette,040 Boyd Hill,County Clerk,,REP,REP Angela Brazell,32,22,0,10
Lafayette,045 Bradley City,County Clerk,,REP,REP Angela Brazell,35,11,2,22
Lafayette,050 Buckner City,County Clerk,,REP,REP Angela Brazell,27,15,3,9
Lafayette,055 Canfield,County Clerk,,REP,REP Angela Brazell,22,13,0,9
Lafayette,060 Center,County Clerk,,REP,REP Angela Brazell,177,113,10,54
Lafayette,065 Gin City,County Clerk,,REP,REP Angela Brazell,71,12,0,59
Lafayette,070 Mars Hill,County Clerk,,REP,REP Angela Brazell,34,26,2,6
Lafayette,075 Oak Grove,County Clerk,,REP,REP Angela Brazell,25,18,2,5
Lafayette,080 Piney Grove,County Clerk,,REP,REP Angela Brazell,84,55,6,23
Lafayette,085 Red River,County Clerk,,REP,REP Angela Brazell,31,24,3,4
Lafayette,090 Sardis,County Clerk,,REP,REP Angela Brazell,63,26,3,34
Lafayette,095 Stateline,County Clerk,,REP,REP Angela Brazell,94,35,13,46
Lafayette,100 Walker Creek,County Clerk,,REP,REP Angela Brazell,157,89,6,62
Lafayette,105 Lewisville Out,County Clerk,,REP,REP Angela Brazell,37,23,0,14
Lafayette,"110 Stamps Ward 1, Pct 2 Out",County Clerk,,REP,REP Angela Brazell,40,27,1,12
Lafayette,115 Stamps Ward 2 Out,County Clerk,,REP,REP Angela Brazell,0,0,0,0
Lafayette,120 Buckner Out,County Clerk,,REP,REP Angela Brazell,2,0,2,0
Lafayette,125 Bradley Out,County Clerk,,REP,REP Angela Brazell,36,4,1,31
Lafayette,005 Lewisville Ward 1,County Clerk,,IND,IND Kerri Sterling,48,31,2,15
Lafayette,010 Lewisville Ward 2,County Clerk,,IND,IND Kerri Sterling,20,16,1,3
Lafayette,015 Lewisville Ward 3,County Clerk,,IND,IND Kerri Sterling,109,68,11,30
