county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Cleburne,VALLEY,Lieutenant Governor,,LIB,Frank Gilbert,5,4,0,1
Cleburne,WILBURN,Lieutenant Governor,,LIB,Frank Gilbert,4,0,0,4
Cleburne,MORGAN INSIDE,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Cleburne,NORTH CADRON INSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,12,1,1,10
Cleburne,NORTH CADRON OUTSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,14,5,0,9
Cleburne,SOUTH CADRON INSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,29,10,1,18
Cleburne,SOUTH CADRON OUTSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,23,7,1,15
Cleburne,CALIFORNIA,Lieutenant Governor,,DEM,Kelly Ross Krout,8,5,0,3
Cleburne,CENTER POST,Lieutenant Governor,,DEM,Kelly Ross Krout,44,23,0,21
Cleburne,CLAYTON,Lieutenant Governor,,DEM,Kelly Ross Krout,59,40,1,18
Cleburne,FRANCIS,Lieutenant Governor,,DEM,Kelly Ross Krout,37,19,0,18
Cleburne,GRASSEY INSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,6,1,0,5
Cleburne,GRASSEY OUTSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,34,8,0,26
Cleburne,GREERS FERRY GILES,Lieutenant Governor,,DEM,Kelly Ross Krout,67,16,0,51
Cleburne,GILES,Lieutenant Governor,,DEM,Kelly Ross Krout,30,14,0,16
Cleburne,HEALING SPRINGS,Lieutenant Governor,,DEM,Kelly Ross Krout,35,13,0,22
Cleburne,HEBER SPRINGS WARD 1,Lieutenant Governor,,DEM,Kelly Ross Krout,98,61,5,32
Cleburne,HEBER SPRINGS WARD 2,Lieutenant Governor,,DEM,Kelly Ross Krout,98,69,3,26
Cleburne,HEBER SPRINGS WARD 3,Lieutenant Governor,,DEM,Kelly Ross Krout,124,90,4,30
Cleburne,HEBER SPRINGS WARD 4,Lieutenant Governor,,DEM,Kelly Ross Krout,104,68,7,29
Cleburne,HEBER SPRINGS OUTSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,143,87,4,52
Cleburne,MCJESTER,Lieutenant Governor,,DEM,Kelly Ross Krout,22,15,0,7
Cleburne,MORGAN OUTSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,39,11,3,25
Cleburne,MOUNTAIN,Lieutenant Governor,,DEM,Kelly Ross Krout,22,11,2,9
Cleburne,EAST PETER CREEK,Lieutenant Governor,,DEM,Kelly Ross Krout,11,5,0,6
Cleburne,WEST PETER CREEK,Lieutenant Governor,,DEM,Kelly Ross Krout,75,38,4,33
Cleburne,PICKENS,Lieutenant Governor,,DEM,Kelly Ross Krout,37,31,0,6
Cleburne,PINE,Lieutenant Governor,,DEM,Kelly Ross Krout,13,5,0,8
Cleburne,PINEY,Lieutenant Governor,,DEM,Kelly Ross Krout,49,22,3,24
Cleburne,POFF,Lieutenant Governor,,DEM,Kelly Ross Krout,7,3,0,4
Cleburne,SALINE INSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,11,4,0,7
Cleburne,SALINE OUTSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,34,15,1,18
Cleburne,SUGAR CAMP,Lieutenant Governor,,DEM,Kelly Ross Krout,23,9,1,13
Cleburne,SUGAR LOAF,Lieutenant Governor,,DEM,Kelly Ross Krout,50,31,3,16
Cleburne,VALLEY,Lieutenant Governor,,DEM,Kelly Ross Krout,32,25,2,5
Cleburne,WILBURN,Lieutenant Governor,,DEM,Kelly Ross Krout,18,3,1,14
Cleburne,MORGAN INSIDE,Lieutenant Governor,,DEM,Kelly Ross Krout,28,8,0,20
Cleburne,NORTH CADRON INSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,84,24,0,60
Cleburne,NORTH CADRON OUTSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,190,77,0,113
Cleburne,SOUTH CADRON INSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,107,27,1,79
Cleburne,SOUTH CADRON OUTSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,168,76,4,88
Cleburne,CALIFORNIA,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,142,51,1,90
Cleburne,CENTER POST,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,253,117,2,134
Cleburne,CLAYTON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,366,174,2,190
Cleburne,FRANCIS,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,269,116,4,149
Cleburne,GRASSEY INSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,61,9,3,49
Cleburne,GRASSEY OUTSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,248,51,0,197
Cleburne,GREERS FERRY GILES,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,300,70,3,227
Cleburne,GILES,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,225,55,0,170
Cleburne,HEALING SPRINGS,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,310,76,4,230
Cleburne,HEBER SPRINGS WARD 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,388,255,4,129
Cleburne,HEBER SPRINGS WARD 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,389,259,13,117
Cleburne,HEBER SPRINGS WARD 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,566,402,9,155
Cleburne,HEBER SPRINGS WARD 4,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,474,279,7,188
Cleburne,HEBER SPRINGS OUTSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,986,682,15,289
Cleburne,MCJESTER,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,135,57,8,70
Cleburne,MORGAN OUTSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,139,31,4,104
Cleburne,MOUNTAIN,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,289,132,1,156
Cleburne,EAST PETER CREEK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,214,71,2,141
Cleburne,WEST PETER CREEK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,378,187,4,187
Cleburne,PICKENS,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,174,79,5,90
Cleburne,PINE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,77,26,1,50
Cleburne,PINEY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,380,137,5,238
Cleburne,POFF,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,33,13,0,20
Cleburne,SALINE INSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,50,19,0,31
Cleburne,SALINE OUTSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,165,68,0,97
Cleburne,SUGAR CAMP,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,156,33,1,122
Cleburne,SUGAR LOAF,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,218,120,1,97
Cleburne,VALLEY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,162,115,6,41
Cleburne,WILBURN,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,91,25,0,66
Cleburne,MORGAN INSIDE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,85,16,2,67
Cleburne,NORTH CADRON INSIDE,Secretary of State,,REP,Secretary of State John Thurston,93,24,0,69
Cleburne,NORTH CADRON OUTSIDE,Secretary of State,,REP,Secretary of State John Thurston,198,81,0,117
Cleburne,SOUTH CADRON INSIDE,Secretary of State,,REP,Secretary of State John Thurston,115,29,1,85
Cleburne,SOUTH CADRON OUTSIDE,Secretary of State,,REP,Secretary of State John Thurston,172,78,4,90
Cleburne,CALIFORNIA,Secretary of State,,REP,Secretary of State John Thurston,145,54,1,90
Cleburne,CENTER POST,Secretary of State,,REP,Secretary of State John Thurston,254,117,2,135
Cleburne,CLAYTON,Secretary of State,,REP,Secretary of State John Thurston,375,179,2,194
Cleburne,FRANCIS,Secretary of State,,REP,Secretary of State John Thurston,269,120,5,144
Cleburne,GRASSEY INSIDE,Secretary of State,,REP,Secretary of State John Thurston,60,10,3,47
Cleburne,GRASSEY OUTSIDE,Secretary of State,,REP,Secretary of State John Thurston,250,50,0,200
Cleburne,GREERS FERRY GILES,Secretary of State,,REP,Secretary of State John Thurston,313,76,3,234
Cleburne,GILES,Secretary of State,,REP,Secretary of State John Thurston,240,61,0,179
Cleburne,HEALING SPRINGS,Secretary of State,,REP,Secretary of State John Thurston,318,83,4,231
Cleburne,HEBER SPRINGS WARD 1,Secretary of State,,REP,Secretary of State John Thurston,403,268,4,131
Cleburne,HEBER SPRINGS WARD 2,Secretary of State,,REP,Secretary of State John Thurston,393,262,13,118
Cleburne,HEBER SPRINGS WARD 3,Secretary of State,,REP,Secretary of State John Thurston,580,407,10,163
Cleburne,HEBER SPRINGS WARD 4,Secretary of State,,REP,Secretary of State John Thurston,486,287,7,192
Cleburne,HEBER SPRINGS OUTSIDE,Secretary of State,,REP,Secretary of State John Thurston,1015,705,15,295
Cleburne,MCJESTER,Secretary of State,,REP,Secretary of State John Thurston,136,60,6,70
Cleburne,MORGAN OUTSIDE,Secretary of State,,REP,Secretary of State John Thurston,138,30,4,104
Cleburne,MOUNTAIN,Secretary of State,,REP,Secretary of State John Thurston,290,136,1,153
Cleburne,EAST PETER CREEK,Secretary of State,,REP,Secretary of State John Thurston,217,70,2,145
Cleburne,WEST PETER CREEK,Secretary of State,,REP,Secretary of State John Thurston,388,196,4,188
Cleburne,PICKENS,Secretary of State,,REP,Secretary of State John Thurston,182,85,5,92
Cleburne,PINE,Secretary of State,,REP,Secretary of State John Thurston,79,27,1,51
Cleburne,PINEY,Secretary of State,,REP,Secretary of State John Thurston,401,145,5,251
Cleburne,POFF,Secretary of State,,REP,Secretary of State John Thurston,34,13,0,21
Cleburne,SALINE INSIDE,Secretary of State,,REP,Secretary of State John Thurston,55,20,0,35
Cleburne,SALINE OUTSIDE,Secretary of State,,REP,Secretary of State John Thurston,171,74,0,97
Cleburne,SUGAR CAMP,Secretary of State,,REP,Secretary of State John Thurston,160,34,0,126
Cleburne,SUGAR LOAF,Secretary of State,,REP,Secretary of State John Thurston,228,124,2,102
Cleburne,VALLEY,Secretary of State,,REP,Secretary of State John Thurston,175,125,7,43
Cleburne,WILBURN,Secretary of State,,REP,Secretary of State John Thurston,97,26,0,71
Cleburne,MORGAN INSIDE,Secretary of State,,REP,Secretary of State John Thurston,89,15,2,72
Cleburne,NORTH CADRON INSIDE,Secretary of State,,DEM,Anna Beth Gorman,8,2,1,5
Cleburne,NORTH CADRON OUTSIDE,Secretary of State,,DEM,Anna Beth Gorman,11,3,0,8
Cleburne,SOUTH CADRON INSIDE,Secretary of State,,DEM,Anna Beth Gorman,34,11,1,22
Cleburne,SOUTH CADRON OUTSIDE,Secretary of State,,DEM,Anna Beth Gorman,25,7,1,17
Cleburne,CALIFORNIA,Secretary of State,,DEM,Anna Beth Gorman,7,4,0,3
Cleburne,CENTER POST,Secretary of State,,DEM,Anna Beth Gorman,47,24,1,22
Cleburne,CLAYTON,Secretary of State,,DEM,Anna Beth Gorman,57,37,1,19
Cleburne,FRANCIS,Secretary of State,,DEM,Anna Beth Gorman,33,14,0,19
Cleburne,GRASSEY INSIDE,Secretary of State,,DEM,Anna Beth Gorman,9,0,0,9
Cleburne,GRASSEY OUTSIDE,Secretary of State,,DEM,Anna Beth Gorman,39,10,0,29
Cleburne,GREERS FERRY GILES,Secretary of State,,DEM,Anna Beth Gorman,64,13,0,51
Cleburne,GILES,Secretary of State,,DEM,Anna Beth Gorman,26,10,0,16
Cleburne,HEALING SPRINGS,Secretary of State,,DEM,Anna Beth Gorman,39,13,0,26
Cleburne,HEBER SPRINGS WARD 1,Secretary of State,,DEM,Anna Beth Gorman,99,61,4,34
Cleburne,HEBER SPRINGS WARD 2,Secretary of State,,DEM,Anna Beth Gorman,98,69,3,26
Cleburne,HEBER SPRINGS WARD 3,Secretary of State,,DEM,Anna Beth Gorman,131,94,3,34
Cleburne,HEBER SPRINGS WARD 4,Secretary of State,,DEM,Anna Beth Gorman,106,70,6,30
Cleburne,HEBER SPRINGS OUTSIDE,Secretary of State,,DEM,Anna Beth Gorman,144,86,4,54
Cleburne,MCJESTER,Secretary of State,,DEM,Anna Beth Gorman,22,13,2,7
Cleburne,MORGAN OUTSIDE,Secretary of State,,DEM,Anna Beth Gorman,37,10,3,24
Cleburne,MOUNTAIN,Secretary of State,,DEM,Anna Beth Gorman,29,11,2,16
Cleburne,EAST PETER CREEK,Secretary of State,,DEM,Anna Beth Gorman,11,5,0,6
Cleburne,WEST PETER CREEK,Secretary of State,,DEM,Anna Beth Gorman,76,36,4,36
Cleburne,PICKENS,Secretary of State,,DEM,Anna Beth Gorman,39,31,0,8
Cleburne,PINE,Secretary of State,,DEM,Anna Beth Gorman,13,5,0,8
Cleburne,PINEY,Secretary of State,,DEM,Anna Beth Gorman,45,20,3,22
Cleburne,POFF,Secretary of State,,DEM,Anna Beth Gorman,7,3,0,4
Cleburne,SALINE INSIDE,Secretary of State,,DEM,Anna Beth Gorman,10,4,0,6
Cleburne,SALINE OUTSIDE,Secretary of State,,DEM,Anna Beth Gorman,35,13,1,21
Cleburne,SUGAR CAMP,Secretary of State,,DEM,Anna Beth Gorman,27,8,2,17
Cleburne,SUGAR LOAF,Secretary of State,,DEM,Anna Beth Gorman,53,33,2,18
Cleburne,VALLEY,Secretary of State,,DEM,Anna Beth Gorman,24,20,1,3
Cleburne,WILBURN,Secretary of State,,DEM,Anna Beth Gorman,16,2,1,13
Cleburne,MORGAN INSIDE,Secretary of State,,DEM,Anna Beth Gorman,26,9,0,17
Cleburne,NORTH CADRON INSIDE,State Treasurer,,REP,State Representative Mark Lowery,90,24,1,65
Cleburne,NORTH CADRON OUTSIDE,State Treasurer,,REP,State Representative Mark Lowery,198,81,0,117
Cleburne,SOUTH CADRON INSIDE,State Treasurer,,REP,State Representative Mark Lowery,120,30,1,89
Cleburne,SOUTH CADRON OUTSIDE,State Treasurer,,REP,State Representative Mark Lowery,174,77,4,93
Cleburne,CALIFORNIA,State Treasurer,,REP,State Representative Mark Lowery,144,53,1,90
Cleburne,CENTER POST,State Treasurer,,REP,State Representative Mark Lowery,256,118,2,136
Cleburne,CLAYTON,State Treasurer,,REP,State Representative Mark Lowery,373,176,2,195
Cleburne,FRANCIS,State Treasurer,,REP,State Representative Mark Lowery,264,117,4,143
Cleburne,GRASSEY INSIDE,State Treasurer,,REP,State Representative Mark Lowery,60,10,3,47
Cleburne,GRASSEY OUTSIDE,State Treasurer,,REP,State Representative Mark Lowery,251,51,0,200
Cleburne,GREERS FERRY GILES,State Treasurer,,REP,State Representative Mark Lowery,309,75,3,231
Cleburne,GILES,State Treasurer,,REP,State Representative Mark Lowery,234,59,0,175
Cleburne,HEALING SPRINGS,State Treasurer,,REP,State Representative Mark Lowery,312,79,4,229
Cleburne,HEBER SPRINGS WARD 1,State Treasurer,,REP,State Representative Mark Lowery,400,267,4,129
Cleburne,HEBER SPRINGS WARD 2,State Treasurer,,REP,State Representative Mark Lowery,391,262,13,116
Cleburne,HEBER SPRINGS WARD 3,State Treasurer,,REP,State Representative Mark Lowery,578,407,9,162
Cleburne,HEBER SPRINGS WARD 4,State Treasurer,,REP,State Representative Mark Lowery,488,286,7,195
Cleburne,HEBER SPRINGS OUTSIDE,State Treasurer,,REP,State Representative Mark Lowery,1003,695,15,293
Cleburne,MCJESTER,State Treasurer,,REP,State Representative Mark Lowery,135,59,5,71
Cleburne,MORGAN OUTSIDE,State Treasurer,,REP,State Representative Mark Lowery,138,31,4,103
Cleburne,MOUNTAIN,State Treasurer,,REP,State Representative Mark Lowery,292,135,1,156
Cleburne,EAST PETER CREEK,State Treasurer,,REP,State Representative Mark Lowery,217,70,2,145
Cleburne,WEST PETER CREEK,State Treasurer,,REP,State Representative Mark Lowery,384,192,4,188
Cleburne,PICKENS,State Treasurer,,REP,State Representative Mark Lowery,180,80,5,95
Cleburne,PINE,State Treasurer,,REP,State Representative Mark Lowery,79,27,1,51
Cleburne,PINEY,State Treasurer,,REP,State Representative Mark Lowery,395,145,5,245
Cleburne,POFF,State Treasurer,,REP,State Representative Mark Lowery,34,13,0,21
Cleburne,SALINE INSIDE,State Treasurer,,REP,State Representative Mark Lowery,53,18,0,35
Cleburne,SALINE OUTSIDE,State Treasurer,,REP,State Representative Mark Lowery,168,73,0,95
Cleburne,SUGAR CAMP,State Treasurer,,REP,State Representative Mark Lowery,162,35,0,127
Cleburne,SUGAR LOAF,State Treasurer,,REP,State Representative Mark Lowery,228,124,2,102
Cleburne,VALLEY,State Treasurer,,REP,State Representative Mark Lowery,168,119,6,43
Cleburne,WILBURN,State Treasurer,,REP,State Representative Mark Lowery,90,25,0,65
Cleburne,MORGAN INSIDE,State Treasurer,,REP,State Representative Mark Lowery,89,15,2,72
Cleburne,NORTH CADRON INSIDE,State Treasurer,,DEM,Pam Whitaker,12,2,0,10
Cleburne,NORTH CADRON OUTSIDE,State Treasurer,,DEM,Pam Whitaker,11,3,0,8
Cleburne,SOUTH CADRON INSIDE,State Treasurer,,DEM,Pam Whitaker,30,10,1,19
Cleburne,SOUTH CADRON OUTSIDE,State Treasurer,,DEM,Pam Whitaker,24,9,1,14
Cleburne,CALIFORNIA,State Treasurer,,DEM,Pam Whitaker,8,5,0,3
Cleburne,CENTER POST,State Treasurer,,DEM,Pam Whitaker,46,24,1,21
Cleburne,CLAYTON,State Treasurer,,DEM,Pam Whitaker,59,40,1,18
Cleburne,FRANCIS,State Treasurer,,DEM,Pam Whitaker,35,16,1,18
Cleburne,GRASSEY INSIDE,State Treasurer,,DEM,Pam Whitaker,8,0,0,8
Cleburne,GRASSEY OUTSIDE,State Treasurer,,DEM,Pam Whitaker,39,9,0,30
Cleburne,GREERS FERRY GILES,State Treasurer,,DEM,Pam Whitaker,64,12,0,52
Cleburne,GILES,State Treasurer,,DEM,Pam Whitaker,33,13,0,20
Cleburne,HEALING SPRINGS,State Treasurer,,DEM,Pam Whitaker,44,16,0,28
Cleburne,HEBER SPRINGS WARD 1,State Treasurer,,DEM,Pam Whitaker,104,62,5,37
Cleburne,HEBER SPRINGS WARD 2,State Treasurer,,DEM,Pam Whitaker,104,72,3,29
Cleburne,HEBER SPRINGS WARD 3,State Treasurer,,DEM,Pam Whitaker,132,94,4,34
Cleburne,HEBER SPRINGS WARD 4,State Treasurer,,DEM,Pam Whitaker,108,71,7,30
Cleburne,HEBER SPRINGS OUTSIDE,State Treasurer,,DEM,Pam Whitaker,161,99,4,58
Cleburne,MCJESTER,State Treasurer,,DEM,Pam Whitaker,23,14,3,6
Cleburne,MORGAN OUTSIDE,State Treasurer,,DEM,Pam Whitaker,38,10,3,25
Cleburne,MOUNTAIN,State Treasurer,,DEM,Pam Whitaker,27,13,2,12
Cleburne,EAST PETER CREEK,State Treasurer,,DEM,Pam Whitaker,13,7,0,6
Cleburne,WEST PETER CREEK,State Treasurer,,DEM,Pam Whitaker,82,40,4,38
Cleburne,PICKENS,State Treasurer,,DEM,Pam Whitaker,43,37,0,6
Cleburne,PINE,State Treasurer,,DEM,Pam Whitaker,13,5,0,8
Cleburne,PINEY,State Treasurer,,DEM,Pam Whitaker,46,19,3,24
Cleburne,POFF,State Treasurer,,DEM,Pam Whitaker,7,3,0,4
Cleburne,SALINE INSIDE,State Treasurer,,DEM,Pam Whitaker,12,6,0,6
Cleburne,SALINE OUTSIDE,State Treasurer,,DEM,Pam Whitaker,38,14,1,23
Cleburne,SUGAR CAMP,State Treasurer,,DEM,Pam Whitaker,23,7,2,14
Cleburne,SUGAR LOAF,State Treasurer,,DEM,Pam Whitaker,53,33,2,18
Cleburne,VALLEY,State Treasurer,,DEM,Pam Whitaker,31,25,2,4
Cleburne,WILBURN,State Treasurer,,DEM,Pam Whitaker,18,3,1,14
Cleburne,MORGAN INSIDE,State Treasurer,,DEM,Pam Whitaker,25,9,0,16
Cleburne,NORTH CADRON INSIDE,State Senate,18,DEM,Nick Cartwright,14,2,1,11
Cleburne,NORTH CADRON OUTSIDE,State Senate,18,DEM,Nick Cartwright,15,5,0,10
Cleburne,SOUTH CADRON INSIDE,State Senate,18,DEM,Nick Cartwright,33,10,1,22
Cleburne,SOUTH CADRON OUTSIDE,State Senate,18,DEM,Nick Cartwright,24,7,1,16
Cleburne,CENTER POST,State Senate,18,DEM,Nick Cartwright,0,0,0,0
Cleburne,CLAYTON,State Senate,18,DEM,Nick Cartwright,62,38,1,23
Cleburne,HEBER SPRINGS WARD 1,State Senate,18,DEM,Nick Cartwright,98,60,5,33
Cleburne,HEBER SPRINGS WARD 4,State Senate,18,DEM,Nick Cartwright,9,5,0,4
Cleburne,HEBER SPRINGS OUTSIDE,State Senate,18,DEM,Nick Cartwright,76,38,3,35
Cleburne,MOUNTAIN,State Senate,18,DEM,Nick Cartwright,26,13,2,11
Cleburne,PICKENS,State Senate,18,DEM,Nick Cartwright,38,30,0,8
Cleburne,PINEY,State Senate,18,DEM,Nick Cartwright,65,25,3,37
Cleburne,VALLEY,State Senate,18,DEM,Nick Cartwright,29,23,2,4
Cleburne,NORTH CADRON INSIDE,State Senate,18,REP,Senator Jonathan Dismang,85,24,0,61
Cleburne,NORTH CADRON OUTSIDE,State Senate,18,REP,Senator Jonathan Dismang,192,78,0,114
Cleburne,SOUTH CADRON INSIDE,State Senate,18,REP,Senator Jonathan Dismang,106,27,1,78
Cleburne,SOUTH CADRON OUTSIDE,State Senate,18,REP,Senator Jonathan Dismang,167,75,4,88
Cleburne,CENTER POST,State Senate,18,REP,Senator Jonathan Dismang,0,0,0,0
Cleburne,CLAYTON,State Senate,18,REP,Senator Jonathan Dismang,361,175,2,184
Cleburne,HEBER SPRINGS WARD 1,State Senate,18,REP,Senator Jonathan Dismang,391,257,4,130
Cleburne,HEBER SPRINGS WARD 4,State Senate,18,REP,Senator Jonathan Dismang,14,7,0,7
Cleburne,HEBER SPRINGS OUTSIDE,State Senate,18,REP,Senator Jonathan Dismang,544,361,11,172
Cleburne,MOUNTAIN,State Senate,18,REP,Senator Jonathan Dismang,288,136,1,151
Cleburne,PICKENS,State Senate,18,REP,Senator Jonathan Dismang,180,83,5,92
Cleburne,PINEY,State Senate,18,REP,Senator Jonathan Dismang,366,132,5,229
Cleburne,VALLEY,State Senate,18,REP,Senator Jonathan Dismang,164,116,6,42
Cleburne,NORTH CADRON INSIDE,State Senate,18,LIB,James Burk,4,0,0,4
Cleburne,NORTH CADRON OUTSIDE,State Senate,18,LIB,James Burk,3,1,0,2
Cleburne,SOUTH CADRON INSIDE,State Senate,18,LIB,James Burk,8,1,0,7
Cleburne,SOUTH CADRON OUTSIDE,State Senate,18,LIB,James Burk,5,2,0,3
Cleburne,CENTER POST,State Senate,18,LIB,James Burk,0,0,0,0
Cleburne,CLAYTON,State Senate,18,LIB,James Burk,7,2,0,5
Cleburne,HEBER SPRINGS WARD 1,State Senate,18,LIB,James Burk,17,13,0,4
Cleburne,HEBER SPRINGS WARD 4,State Senate,18,LIB,James Burk,1,1,0,0
Cleburne,HEBER SPRINGS OUTSIDE,State Senate,18,LIB,James Burk,22,13,0,9
Cleburne,MOUNTAIN,State Senate,18,LIB,James Burk,6,1,0,5
Cleburne,PICKENS,State Senate,18,LIB,James Burk,5,4,0,1
Cleburne,PINEY,State Senate,18,LIB,James Burk,11,6,0,5
Cleburne,VALLEY,State Senate,18,LIB,James Burk,5,4,0,1
Cleburne,CALIFORNIA,State Senate,22,REP,Representative John Payton,145,54,1,90
Cleburne,FRANCIS,State Senate,22,REP,Representative John Payton,283,123,5,155
Cleburne,GRASSEY INSIDE,State Senate,22,REP,Representative John Payton,62,9,3,50
Cleburne,GRASSEY OUTSIDE,State Senate,22,REP,Representative John Payton,268,53,0,215
Cleburne,GREERS FERRY GILES,State Senate,22,REP,Representative John Payton,335,79,3,253
Cleburne,GILES,State Senate,22,REP,Representative John Payton,253,67,0,186
Cleburne,HEALING SPRINGS,State Senate,22,REP,Representative John Payton,335,83,4,248
Cleburne,HEBER SPRINGS WARD 2,State Senate,22,REP,Representative John Payton,433,291,14,128
Cleburne,HEBER SPRINGS WARD 3,State Senate,22,REP,Representative John Payton,630,440,12,178
Cleburne,HEBER SPRINGS WARD 4,State Senate,22,REP,Representative John Payton,513,300,11,202
Cleburne,HEBER SPRINGS OUTSIDE,State Senate,22,REP,Representative John Payton,468,346,5,117
Cleburne,MCJESTER,State Senate,22,REP,Representative John Payton,143,62,8,73
Cleburne,EAST PETER CREEK,State Senate,22,REP,Representative John Payton,217,70,2,145
Cleburne,WEST PETER CREEK,State Senate,22,REP,Representative John Payton,414,206,4,204
Cleburne,PINE,State Senate,22,REP,Representative John Payton,81,30,1,50
Cleburne,SUGAR LOAF,State Senate,22,REP,Representative John Payton,240,133,3,104
Cleburne,WILBURN,State Senate,22,REP,Representative John Payton,104,27,0,77
Cleburne,CENTER POST,State Senate,24,REP,Senator Missy Thomas Irvin,273,119,2,152
Cleburne,MORGAN OUTSIDE,State Senate,24,REP,Senator Missy Thomas Irvin,154,35,5,114
Cleburne,POFF,State Senate,24,REP,Senator Missy Thomas Irvin,36,13,0,23
Cleburne,SALINE INSIDE,State Senate,24,REP,Senator Missy Thomas Irvin,56,21,0,35
Cleburne,SALINE OUTSIDE,State Senate,24,REP,Senator Missy Thomas Irvin,186,80,0,106
Cleburne,SUGAR CAMP,State Senate,24,REP,Senator Missy Thomas Irvin,174,39,2,133
Cleburne,MORGAN INSIDE,State Senate,24,REP,Senator Missy Thomas Irvin,107,24,2,81
Cleburne,MCJESTER,State House,40,REP,Shad Pearce,141,58,8,75
Cleburne,PINE,State House,40,REP,Shad Pearce,79,29,1,49
Cleburne,WILBURN,State House,40,REP,Shad Pearce,102,27,0,75
Cleburne,SOUTH CADRON OUTSIDE,State House,41,REP,State Representative Josh Miller,173,75,4,94
Cleburne,CALIFORNIA,State House,41,REP,State Representative Josh Miller,145,55,1,89
Cleburne,CENTER POST,State House,41,REP,State Representative Josh Miller,254,116,2,136
Cleburne,CLAYTON,State House,41,REP,State Representative Josh Miller,377,183,2,192
Cleburne,FRANCIS,State House,41,REP,State Representative Josh Miller,275,120,5,150
Cleburne,GRASSEY INSIDE,State House,41,REP,State Representative Josh Miller,59,9,3,47
Cleburne,GRASSEY OUTSIDE,State House,41,REP,State Representative Josh Miller,248,47,0,201
Cleburne,GREERS FERRY GILES,State House,41,REP,State Representative Josh Miller,310,78,3,229
Cleburne,GILES,State House,41,REP,State Representative Josh Miller,245,62,0,183
Cleburne,HEALING SPRINGS,State House,41,REP,State Representative Josh Miller,311,77,4,230
Cleburne,HEBER SPRINGS WARD 1,State House,41,REP,State Representative Josh Miller,396,258,4,134
Cleburne,HEBER SPRINGS WARD 2,State House,41,REP,State Representative Josh Miller,371,250,11,110
Cleburne,HEBER SPRINGS WARD 3,State House,41,REP,State Representative Josh Miller,550,397,8,145
Cleburne,HEBER SPRINGS WARD 4,State House,41,REP,State Representative Josh Miller,468,279,8,181
Cleburne,HEBER SPRINGS OUTSIDE,State House,41,REP,State Representative Josh Miller,962,675,14,273
Cleburne,MORGAN OUTSIDE,State House,41,REP,State Representative Josh Miller,146,33,4,109
Cleburne,MOUNTAIN,State House,41,REP,State Representative Josh Miller,281,132,1,148
Cleburne,EAST PETER CREEK,State House,41,REP,State Representative Josh Miller,207,70,2,135
Cleburne,WEST PETER CREEK,State House,41,REP,State Representative Josh Miller,386,193,4,189
Cleburne,PICKENS,State House,41,REP,State Representative Josh Miller,191,92,5,94
