county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Union,Strong,State Senate,02,DEM,Garry L. Smith,147,31,3,113
Union,Three Creeks JP11,State Senate,02,DEM,Garry L. Smith,31,8,1,22
Union,Union CW,State Senate,02,DEM,Garry L. Smith,97,54,3,40
Union,Ward 1,State Senate,02,DEM,Garry L. Smith,625,412,9,204
Union,Ward 2,State Senate,02,DEM,Garry L. Smith,525,317,21,187
Union,Ward 3,State Senate,02,DEM,Garry L. Smith,646,358,19,269
Union,Ward 4,State Senate,02,DEM,Garry L. Smith,483,327,14,142
Union,Wesson JP11,State Senate,02,DEM,Garry L. Smith,26,10,2,14
Union,Wolley's Store JP11,State Senate,02,DEM,Garry L. Smith,11,2,1,8
Union,Aurelle CW,State Senate,02,REP,Matt Stone,93,54,0,39
Union,Caledonia CW,State Senate,02,REP,Matt Stone,252,78,0,174
Union,Country Box 1,State Senate,02,REP,Matt Stone,112,72,3,37
Union,Country Box 2 CON,State Senate,02,REP,Matt Stone,235,70,2,163
Union,Country Box 3,State Senate,02,REP,Matt Stone,753,337,6,410
Union,Country Box 4,State Senate,02,REP,Matt Stone,408,214,12,182
Union,Country Box 6,State Senate,02,REP,Matt Stone,447,265,5,177
Union,Country Box 7 CON,State Senate,02,REP,Matt Stone,107,57,3,47
Union,Calion,State Senate,02,REP,Matt Stone,167,37,1,129
Union,Felsenthal City & CW,State Senate,02,REP,Matt Stone,37,7,0,30
Union,Hibanks CW,State Senate,02,REP,Matt Stone,187,87,2,98
Union,Huttig,State Senate,02,REP,Matt Stone,104,14,1,89
Union,Junction City,State Senate,02,REP,Matt Stone,170,28,3,139
Union,Lawson CW,State Senate,02,REP,Matt Stone,236,73,5,158
Union,Lisbon,State Senate,02,REP,Matt Stone,200,112,4,84
Union,Mt. Holly JP11,State Senate,02,REP,Matt Stone,125,16,0,109
Union,New London CW,State Senate,02,REP,Matt Stone,162,57,8,97
Union,Norphlet,State Senate,02,REP,Matt Stone,453,152,1,300
Union,Smackover,State Senate,02,REP,Matt Stone,450,146,4,300
Union,Strong,State Senate,02,REP,Matt Stone,122,50,1,71
Union,Three Creeks JP11,State Senate,02,REP,Matt Stone,215,37,0,178
Union,Union CW,State Senate,02,REP,Matt Stone,410,152,2,256
Union,Ward 1,State Senate,02,REP,Matt Stone,648,386,24,238
Union,Ward 2,State Senate,02,REP,Matt Stone,758,466,15,277
Union,Ward 3,State Senate,02,REP,Matt Stone,166,100,6,60
Union,Ward 4,State Senate,02,REP,Matt Stone,574,389,24,161
Union,Wesson JP11,State Senate,02,REP,Matt Stone,135,54,0,81
Union,Wolley's Store JP11,State Senate,02,REP,Matt Stone,104,23,0,81
Union,Aurelle CW,State House,96,REP,State Representative Sonia Barker,112,60,0,52
Union,Caledonia CW,State House,96,REP,State Representative Sonia Barker,263,81,3,179
Union,Country Box 1,State House,96,REP,State Representative Sonia Barker,138,90,3,45
Union,Country Box 2 CON,State House,96,REP,State Representative Sonia Barker,244,75,3,166
Union,Country Box 3,State House,96,REP,State Representative Sonia Barker,783,351,6,426
Union,Country Box 4,State House,96,REP,State Representative Sonia Barker,441,230,12,199
Union,Country Box 6,State House,96,REP,State Representative Sonia Barker,514,304,6,204
Union,Country Box 7 CON,State House,96,REP,State Representative Sonia Barker,120,66,3,51
Union,Calion,State House,96,REP,State Representative Sonia Barker,178,42,1,135
Union,Felsenthal City & CW,State House,96,REP,State Representative Sonia Barker,43,7,0,36
Union,Hibanks CW,State House,96,REP,State Representative Sonia Barker,201,88,3,110
Union,Huttig,State House,96,REP,State Representative Sonia Barker,152,19,1,132
Union,Junction City,State House,96,REP,State Representative Sonia Barker,204,29,3,172
Union,Lawson CW,State House,96,REP,State Representative Sonia Barker,246,71,5,170
Union,Lisbon,State House,96,REP,State Representative Sonia Barker,214,116,2,96
Union,Mt. Holly JP11,State House,96,REP,State Representative Sonia Barker,139,20,0,119
Union,New London CW,State House,96,REP,State Representative Sonia Barker,170,62,9,99
Union,Norphlet,State House,96,REP,State Representative Sonia Barker,498,172,3,323
Union,Smackover,State House,96,REP,State Representative Sonia Barker,578,198,5,375
Union,Strong,State House,96,REP,State Representative Sonia Barker,174,62,3,109
Union,Three Creeks JP11,State House,96,REP,State Representative Sonia Barker,217,38,0,179
Union,Union CW,State House,96,REP,State Representative Sonia Barker,449,186,3,260
Union,Ward 1,State House,96,REP,State Representative Sonia Barker,985,601,25,359
Union,Ward 2,State House,96,REP,State Representative Sonia Barker,1036,633,23,380
Union,Ward 3,State House,96,REP,State Representative Sonia Barker,449,247,10,192
Union,Ward 4,State House,96,REP,State Representative Sonia Barker,823,546,33,244
Union,Wesson JP11,State House,96,REP,State Representative Sonia Barker,146,61,0,85
Union,Wolley's Store JP11,State House,96,REP,State Representative Sonia Barker,106,24,1,81
Union,Aurelle CW,State House,97,REP,Representative Matthew J. Shepherd,116,60,0,56
Union,Caledonia CW,State House,97,REP,Representative Matthew J. Shepherd,264,79,3,182
Union,Country Box 1,State House,97,REP,Representative Matthew J. Shepherd,135,86,3,46
Union,Country Box 2 CON,State House,97,REP,Representative Matthew J. Shepherd,251,80,3,168
Union,Country Box 3,State House,97,REP,Representative Matthew J. Shepherd,806,362,6,438
Union,Country Box 4,State House,97,REP,Representative Matthew J. Shepherd,451,236,12,203
Union,Country Box 6,State House,97,REP,Representative Matthew J. Shepherd,519,304,6,209
Union,Country Box 7 CON,State House,97,REP,Representative Matthew J. Shepherd,119,65,3,51
Union,Calion,State House,97,REP,Representative Matthew J. Shepherd,183,43,1,139
Union,Felsenthal City & CW,State House,97,REP,Representative Matthew J. Shepherd,43,7,0,36
Union,Hibanks CW,State House,97,REP,Representative Matthew J. Shepherd,199,87,3,109
Union,Huttig,State House,97,REP,Representative Matthew J. Shepherd,153,20,1,132
Union,Junction City,State House,97,REP,Representative Matthew J. Shepherd,204,31,3,170
Union,Lawson CW,State House,97,REP,Representative Matthew J. Shepherd,253,75,5,173
Union,Lisbon,State House,97,REP,Representative Matthew J. Shepherd,217,120,2,95
Union,Mt. Holly JP11,State House,97,REP,Representative Matthew J. Shepherd,128,21,0,107
Union,New London CW,State House,97,REP,Representative Matthew J. Shepherd,177,62,9,106
Union,Norphlet,State House,97,REP,Representative Matthew J. Shepherd,500,170,3,327
Union,Smackover,State House,97,REP,Representative Matthew J. Shepherd,554,186,4,364
Union,Strong,State House,97,REP,Representative Matthew J. Shepherd,186,66,3,117
Union,Three Creeks JP11,State House,97,REP,Representative Matthew J. Shepherd,229,39,0,190
Union,Union CW,State House,97,REP,Representative Matthew J. Shepherd,465,186,3,276
Union,Ward 1,State House,97,REP,Representative Matthew J. Shepherd,1042,640,28,374
Union,Ward 2,State House,97,REP,Representative Matthew J. Shepherd,1094,665,26,403
Union,Ward 3,State House,97,REP,Representative Matthew J. Shepherd,486,284,11,191
Union,Ward 4,State House,97,REP,Representative Matthew J. Shepherd,870,577,33,260
Union,Wesson JP11,State House,97,REP,Representative Matthew J. Shepherd,148,60,0,88
Union,Wolley's Store JP11,State House,97,REP,Representative Matthew J. Shepherd,104,22,1,81
Union,Aurelle CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,75,43,0,32
Union,Caledonia CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,165,59,3,103
Union,Country Box 1,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,79,47,2,30
Union,Country Box 2 CON,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,149,53,1,95
Union,Country Box 3,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,436,195,2,239
Union,Country Box 4,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,261,144,4,113
Union,Country Box 6,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,296,176,4,116
Union,Country Box 7 CON,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,82,47,2,33
Union,Calion,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,124,29,1,94
Union,Felsenthal City & CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,27,3,0,24
Union,Hibanks CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,124,54,2,68
Union,Huttig,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,118,17,1,100
Union,Junction City,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,141,16,3,122
Union,Lawson CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,146,42,1,103
Union,Lisbon,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,136,77,1,58
Union,Mt. Holly JP11,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,96,14,0,82
Union,New London CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,95,34,7,54
Union,Norphlet,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,322,119,3,200
Union,Smackover,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,383,134,4,245
Union,Strong,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,129,40,0,89
Union,Three Creeks JP11,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,135,22,0,113
Union,Union CW,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,302,133,2,167
Union,Ward 1,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,702,440,19,243
Union,Ward 2,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,740,454,15,271
Union,Ward 3,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,365,222,10,133
Union,Ward 4,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,608,403,21,184
Union,Wesson JP11,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,92,36,0,56
Union,Wolley's Store JP11,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,65,17,1,47
Union,Aurelle CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,31,12,0,19
Union,Caledonia CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,77,20,0,57
Union,Country Box 1,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,58,40,1,17
Union,Country Box 2 CON,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,78,22,1,55
Union,Country Box 3,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,262,120,4,138
Union,Country Box 4,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,149,78,5,66
Union,Country Box 6,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,176,114,2,60
Union,Country Box 7 CON,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,30,14,1,15
Union,Calion,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,43,11,0,32
Union,Felsenthal City & CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,12,2,0,10
Union,Hibanks CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,57,25,0,32
Union,Huttig,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,47,3,0,44
Union,Junction City,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,48,11,0,37
Union,Lawson CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,80,31,2,47
Union,Lisbon,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,45,27,0,18
Union,Mt. Holly JP11,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,31,5,0,26
Union,New London CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,56,21,3,32
Union,Norphlet,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,136,50,0,86
Union,Smackover,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,148,58,1,89
Union,Strong,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,80,31,4,45
Union,Three Creeks JP11,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,62,11,0,51
Union,Union CW,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,123,47,0,76
Union,Ward 1,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,343,202,8,133
Union,Ward 2,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,369,234,7,128
Union,Ward 3,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,216,111,6,99
Union,Ward 4,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,277,194,7,76
Union,Wesson JP11,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,47,20,0,27
Union,Wolley's Store JP11,State Supreme Court Associate Justice Position 2,,NNP,Judge Chris Carnahan,23,3,0,20
Union,Aurelle CW,Union County Clerk,,DEM,DEM Crystal Osgood,61,22,0,39
Union,Caledonia CW,Union County Clerk,,DEM,DEM Crystal Osgood,37,19,3,15
Union,Country Box 1,Union County Clerk,,DEM,DEM Crystal Osgood,71,48,4,19
Union,Country Box 2 CON,Union County Clerk,,DEM,DEM Crystal Osgood,27,13,1,13
Union,Country Box 3,Union County Clerk,,DEM,DEM Crystal Osgood,73,38,0,35
Union,Country Box 4,Union County Clerk,,DEM,DEM Crystal Osgood,70,37,0,33
Union,Country Box 6,Union County Clerk,,DEM,DEM Crystal Osgood,119,71,1,47
Union,Country Box 7 CON,Union County Clerk,,DEM,DEM Crystal Osgood,24,11,0,13
Union,Calion,Union County Clerk,,DEM,DEM Crystal Osgood,40,13,1,26
Union,Felsenthal City & CW,Union County Clerk,,DEM,DEM Crystal Osgood,15,0,0,15
Union,Hibanks CW,Union County Clerk,,DEM,DEM Crystal Osgood,43,17,3,23
Union,Huttig,Union County Clerk,,DEM,DEM Crystal Osgood,114,11,0,103
Union,Junction City,Union County Clerk,,DEM,DEM Crystal Osgood,61,5,1,55
Union,Lawson CW,Union County Clerk,,DEM,DEM Crystal Osgood,55,16,0,39
Union,Lisbon,Union County Clerk,,DEM,DEM Crystal Osgood,31,14,1,16
Union,Mt. Holly JP11,Union County Clerk,,DEM,DEM Crystal Osgood,25,8,0,17
Union,New London CW,Union County Clerk,,DEM,DEM Crystal Osgood,53,16,5,32
Union,Norphlet,Union County Clerk,,DEM,DEM Crystal Osgood,98,45,2,51
Union,Smackover,Union County Clerk,,DEM,DEM Crystal Osgood,177,77,1,99
Union,Strong,Union County Clerk,,DEM,DEM Crystal Osgood,155,41,2,112
Union,Three Creeks JP11,Union County Clerk,,DEM,DEM Crystal Osgood,27,10,1,16
Union,Union CW,Union County Clerk,,DEM,DEM Crystal Osgood,102,57,3,42
Union,Ward 1,Union County Clerk,,DEM,DEM Crystal Osgood,591,379,12,200
Union,Ward 2,Union County Clerk,,DEM,DEM Crystal Osgood,512,310,21,181
Union,Ward 3,Union County Clerk,,DEM,DEM Crystal Osgood,635,347,16,272
Union,Ward 4,Union County Clerk,,DEM,DEM Crystal Osgood,473,314,13,146
Union,Wesson JP11,Union County Clerk,,DEM,DEM Crystal Osgood,28,11,1,16
Union,Wolley's Store JP11,Union County Clerk,,DEM,DEM Crystal Osgood,12,3,1,8
Union,Aurelle CW,Union County Clerk,,REP,REP Mandi Fudge,92,52,0,40
Union,Caledonia CW,Union County Clerk,,REP,REP Mandi Fudge,247,76,0,171
Union,Country Box 1,Union County Clerk,,REP,REP Mandi Fudge,108,67,3,38
Union,Country Box 2 CON,Union County Clerk,,REP,REP Mandi Fudge,230,71,2,157
Union,Country Box 3,Union County Clerk,,REP,REP Mandi Fudge,755,335,6,414
Union,Country Box 4,Union County Clerk,,REP,REP Mandi Fudge,412,218,12,182
Union,Country Box 6,Union County Clerk,,REP,REP Mandi Fudge,442,265,5,172
Union,Country Box 7 CON,Union County Clerk,,REP,REP Mandi Fudge,109,63,3,43
Union,Calion,Union County Clerk,,REP,REP Mandi Fudge,161,38,0,123
Union,Felsenthal City & CW,Union County Clerk,,REP,REP Mandi Fudge,30,6,0,24
Union,Hibanks CW,Union County Clerk,,REP,REP Mandi Fudge,180,86,1,93
Union,Huttig,Union County Clerk,,REP,REP Mandi Fudge,95,13,1,81
Union,Junction City,Union County Clerk,,REP,REP Mandi Fudge,172,31,3,138
Union,Lawson CW,Union County Clerk,,REP,REP Mandi Fudge,229,71,4,154
Union,Lisbon,Union County Clerk,,REP,REP Mandi Fudge,197,112,3,82
Union,Mt. Holly JP11,Union County Clerk,,REP,REP Mandi Fudge,122,16,0,106
Union,New London CW,Union County Clerk,,REP,REP Mandi Fudge,142,49,8,85
Union,Norphlet,Union County Clerk,,REP,REP Mandi Fudge,449,149,2,298
Union,Smackover,Union County Clerk,,REP,REP Mandi Fudge,459,153,4,302
Union,Strong,Union County Clerk,,REP,REP Mandi Fudge,108,39,2,67
Union,Three Creeks JP11,Union County Clerk,,REP,REP Mandi Fudge,221,36,0,185
Union,Union CW,Union County Clerk,,REP,REP Mandi Fudge,404,147,2,255
Union,Ward 1,Union County Clerk,,REP,REP Mandi Fudge,671,414,20,237
Union,Ward 2,Union County Clerk,,REP,REP Mandi Fudge,760,467,15,278
Union,Ward 3,Union County Clerk,,REP,REP Mandi Fudge,174,105,7,62
Union,Ward 4,Union County Clerk,,REP,REP Mandi Fudge,571,392,23,156
Union,Wesson JP11,Union County Clerk,,REP,REP Mandi Fudge,134,54,0,80
Union,Wolley's Store JP11,Union County Clerk,,REP,REP Mandi Fudge,100,21,0,79
Union,Aurelle CW,Union County Circuit Clerk,,REP,REP Cherry Govan,83,49,0,34
Union,Caledonia CW,Union County Circuit Clerk,,REP,REP Cherry Govan,228,67,0,161
Union,Country Box 1,Union County Circuit Clerk,,REP,REP Cherry Govan,107,65,3,39
Union,Country Box 2 CON,Union County Circuit Clerk,,REP,REP Cherry Govan,211,63,2,146
Union,Country Box 3,Union County Circuit Clerk,,REP,REP Cherry Govan,697,304,6,387
Union,Country Box 4,Union County Circuit Clerk,,REP,REP Cherry Govan,355,184,11,160
Union,Country Box 6,Union County Circuit Clerk,,REP,REP Cherry Govan,408,242,5,161
Union,Country Box 7 CON,Union County Circuit Clerk,,REP,REP Cherry Govan,97,51,2,44
Union,Calion,Union County Circuit Clerk,,REP,REP Cherry Govan,159,36,1,122
Union,Felsenthal City & CW,Union County Circuit Clerk,,REP,REP Cherry Govan,35,5,0,30
Union,Hibanks CW,Union County Circuit Clerk,,REP,REP Cherry Govan,162,76,3,83
Union,Huttig,Union County Circuit Clerk,,REP,REP Cherry Govan,119,13,1,105
Union,Junction City,Union County Circuit Clerk,,REP,REP Cherry Govan,172,30,2,140
Union,Lawson CW,Union County Circuit Clerk,,REP,REP Cherry Govan,223,71,5,147
Union,Lisbon,Union County Circuit Clerk,,REP,REP Cherry Govan,192,109,2,81
Union,Mt. Holly JP11,Union County Circuit Clerk,,REP,REP Cherry Govan,117,14,0,103
Union,New London CW,Union County Circuit Clerk,,REP,REP Cherry Govan,156,55,7,94
Union,Norphlet,Union County Circuit Clerk,,REP,REP Cherry Govan,426,140,3,283
Union,Smackover,Union County Circuit Clerk,,REP,REP Cherry Govan,439,141,3,295
Union,Strong,Union County Circuit Clerk,,REP,REP Cherry Govan,119,43,2,74
Union,Three Creeks JP11,Union County Circuit Clerk,,REP,REP Cherry Govan,213,36,0,177
Union,Union CW,Union County Circuit Clerk,,REP,REP Cherry Govan,387,145,2,240
Union,Ward 1,Union County Circuit Clerk,,REP,REP Cherry Govan,587,352,18,217
Union,Ward 2,Union County Circuit Clerk,,REP,REP Cherry Govan,689,421,15,253
Union,Ward 3,Union County Circuit Clerk,,REP,REP Cherry Govan,174,106,6,62
Union,Ward 4,Union County Circuit Clerk,,REP,REP Cherry Govan,552,368,23,161
Union,Wesson JP11,Union County Circuit Clerk,,REP,REP Cherry Govan,129,50,0,79
Union,Wolley's Store JP11,Union County Circuit Clerk,,REP,REP Cherry Govan,93,19,0,74
Union,Aurelle CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,66,24,0,42
Union,Caledonia CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,53,26,3,24
Union,Country Box 1,Union County Circuit Clerk,,DEM,DEM Allison Posey,74,51,4,19
Union,Country Box 2 CON,Union County Circuit Clerk,,DEM,DEM Allison Posey,45,20,1,24
Union,Country Box 3,Union County Circuit Clerk,,DEM,DEM Allison Posey,130,69,0,61
Union,Country Box 4,Union County Circuit Clerk,,DEM,DEM Allison Posey,121,70,0,51
Union,Country Box 6,Union County Circuit Clerk,,DEM,DEM Allison Posey,153,95,1,57
Union,Country Box 7 CON,Union County Circuit Clerk,,DEM,DEM Allison Posey,35,22,1,12
Union,Calion,Union County Circuit Clerk,,DEM,DEM Allison Posey,43,15,0,28
Union,Felsenthal City & CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,11,0,0,11
Union,Hibanks CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,61,28,1,32
Union,Huttig,Union County Circuit Clerk,,DEM,DEM Allison Posey,91,11,0,80
Union,Junction City,Union County Circuit Clerk,,DEM,DEM Allison Posey,61,6,2,53
Union,Lawson CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,59,16,0,43
Union,Lisbon,Union County Circuit Clerk,,DEM,DEM Allison Posey,36,17,1,18
Union,Mt. Holly JP11,Union County Circuit Clerk,,DEM,DEM Allison Posey,30,9,0,21
Union,New London CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,39,11,5,23
Union,Norphlet,Union County Circuit Clerk,,DEM,DEM Allison Posey,120,55,1,64
Union,Smackover,Union County Circuit Clerk,,DEM,DEM Allison Posey,192,89,2,101
Union,Strong,Union County Circuit Clerk,,DEM,DEM Allison Posey,146,35,2,109
Union,Three Creeks JP11,Union County Circuit Clerk,,DEM,DEM Allison Posey,35,10,1,24
Union,Union CW,Union County Circuit Clerk,,DEM,DEM Allison Posey,123,63,3,57
Union,Ward 1,Union County Circuit Clerk,,DEM,DEM Allison Posey,674,439,15,220
Union,Ward 2,Union County Circuit Clerk,,DEM,DEM Allison Posey,584,359,21,204
Union,Ward 3,Union County Circuit Clerk,,DEM,DEM Allison Posey,638,347,19,272
Union,Ward 4,Union County Circuit Clerk,,DEM,DEM Allison Posey,501,342,15,144
Union,Wesson JP11,Union County Circuit Clerk,,DEM,DEM Allison Posey,33,14,2,17
Union,Wolley's Store JP11,Union County Circuit Clerk,,DEM,DEM Allison Posey,20,6,1,13
Union,Country Box 1,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,11,6,0,5
Union,Country Box 6,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,57,27,0,30
Union,Norphlet,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,239,72,2,165
Union,Smackover,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,7,2,0,5
Union,Ward 1,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,99,57,8,34
Union,Ward 3,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,0,0,0,0
Union,Ward 4,Justice of the Peace District 6,,REP,REP Catherine Manor Noyes,53,37,1,15
Union,Country Box 1,Justice of the Peace District 6,,DEM,DEM Cecil Polk,40,28,2,10
Union,Country Box 6,Justice of the Peace District 6,,DEM,DEM Cecil Polk,59,37,1,21
Union,Norphlet,Justice of the Peace District 6,,DEM,DEM Cecil Polk,204,71,2,131
Union,Smackover,Justice of the Peace District 6,,DEM,DEM Cecil Polk,6,3,0,3
Union,Ward 1,Justice of the Peace District 6,,DEM,DEM Cecil Polk,113,78,1,34
Union,Ward 3,Justice of the Peace District 6,,DEM,DEM Cecil Polk,0,0,0,0
Union,Ward 4,Justice of the Peace District 6,,DEM,DEM Cecil Polk,101,64,7,30
Union,Country Box 3,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,11,6,0,5
Union,Country Box 4,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,33,17,0,16
Union,Junction City,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,73,9,0,64
Union,Lisbon,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,15,8,0,7
Union,Mt. Holly JP11,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,25,5,0,20
Union,Smackover,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,0,0,0,0
Union,Three Creeks JP11,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,56,8,1,47
Union,Wesson JP11,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,33,14,0,19
Union,Wolley's Store JP11,Justice of the Peace District 11,,IND,IND Bobby E. Bryan,11,2,1,8
Union,Country Box 3,Justice of the Peace District 11,,REP,REP Phillip Hamaker,97,35,0,62
Union,Country Box 4,Justice of the Peace District 11,,REP,REP Phillip Hamaker,234,121,6,107
Union,Junction City,Justice of the Peace District 11,,REP,REP Phillip Hamaker,143,23,3,117
Union,Lisbon,Justice of the Peace District 11,,REP,REP Phillip Hamaker,117,53,2,62
Union,Mt. Holly JP11,Justice of the Peace District 11,,REP,REP Phillip Hamaker,118,17,0,101
Union,Smackover,Justice of the Peace District 11,,REP,REP Phillip Hamaker,1,1,0,0
Union,Three Creeks JP11,Justice of the Peace District 11,,REP,REP Phillip Hamaker,189,35,0,154
Union,Wesson JP11,Justice of the Peace District 11,,REP,REP Phillip Hamaker,122,48,0,74
Union,Wolley's Store JP11,Justice of the Peace District 11,,REP,REP Phillip Hamaker,101,22,0,79
Union,Country Box 1,El Dorado Constable,,DEM,DEM Eric Richardson,67,43,4,20
Union,Country Box 2 CON,El Dorado Constable,,DEM,DEM Eric Richardson,28,15,1,12
Union,Country Box 3,El Dorado Constable,,DEM,DEM Eric Richardson,74,28,0,46
Union,Country Box 4,El Dorado Constable,,DEM,DEM Eric Richardson,69,40,0,29
Union,Country Box 6,El Dorado Constable,,DEM,DEM Eric Richardson,117,74,1,42
Union,Country Box 7 CON,El Dorado Constable,,DEM,DEM Eric Richardson,26,17,0,9
Union,Ward 1,El Dorado Constable,,DEM,DEM Eric Richardson,652,433,11,208
Union,Ward 2,El Dorado Constable,,DEM,DEM Eric Richardson,536,326,22,188
Union,Ward 3,El Dorado Constable,,DEM,DEM Eric Richardson,648,362,20,266
Union,Ward 4,El Dorado Constable,,DEM,DEM Eric Richardson,475,325,14,136
Union,Country Box 1,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",113,72,3,38
Union,Country Box 2 CON,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",227,67,2,158
Union,Country Box 3,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",742,337,6,399
Union,Country Box 4,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",408,215,12,181
Union,Country Box 6,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",441,260,5,176
Union,Country Box 7 CON,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",106,56,3,47
Union,Ward 1,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",611,362,23,226
Union,Ward 2,El Dorado Constable,,REP,"REP Jeffrey ""Scotty"" Points",736,448,14,274
