county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Faulkner,Pct 12.9,Const. Cadron,,REP,REP E. David Hall,2,2,0,0
Faulkner,Pct 14.6,Const. Cadron,,REP,REP E. David Hall,0,0,0,0
Faulkner,Pct 1,Conway City Council W3 P2,,NON,Cindy Webb,470,336,14,120
Faulkner,Pct 2,Conway City Council W3 P2,,NON,Cindy Webb,257,183,10,64
Faulkner,Pct 3,Conway City Council W3 P2,,NON,Cindy Webb,567,410,13,144
Faulkner,Pct 4,Conway City Council W3 P2,,NON,Cindy Webb,229,149,7,73
Faulkner,Pct 5,Conway City Council W3 P2,,NON,Cindy Webb,587,456,11,120
Faulkner,Pct 6,Conway City Council W3 P2,,NON,Cindy Webb,343,249,6,88
Faulkner,Pct 7,Conway City Council W3 P2,,NON,Cindy Webb,204,137,5,62
Faulkner,Pct 8,Conway City Council W3 P2,,NON,Cindy Webb,181,130,14,37
Faulkner,Pct 9,Conway City Council W3 P2,,NON,Cindy Webb,440,330,7,103
Faulkner,Pct 10,Conway City Council W3 P2,,NON,Cindy Webb,513,379,7,127
Faulkner,Pct 11,Conway City Council W3 P2,,NON,Cindy Webb,579,401,12,166
Faulkner,Pct 40,Conway City Council W3 P2,,NON,Cindy Webb,537,359,6,172
Faulkner,Pct 41,Conway City Council W3 P2,,NON,Cindy Webb,196,94,8,94
Faulkner,Pct 42,Conway City Council W3 P2,,NON,Cindy Webb,559,412,5,142
Faulkner,Pct 43,Conway City Council W3 P2,,NON,Cindy Webb,657,510,10,137
Faulkner,Pct 44,Conway City Council W3 P2,,NON,Cindy Webb,498,413,7,78
Faulkner,Pct 45,Conway City Council W3 P2,,NON,Cindy Webb,253,198,1,54
Faulkner,Pct 46,Conway City Council W3 P2,,NON,Cindy Webb,428,343,9,76
Faulkner,Pct 49,Conway City Council W3 P2,,NON,Cindy Webb,405,290,3,112
Faulkner,Pct 50,Conway City Council W3 P2,,NON,Cindy Webb,569,422,9,138
Faulkner,Pct 53,Conway City Council W3 P2,,NON,Cindy Webb,367,302,5,60
Faulkner,Pct 54,Conway City Council W3 P2,,NON,Cindy Webb,183,139,5,39
Faulkner,Pct 12.9,Conway City Council W3 P2,,NON,Cindy Webb,2,2,0,0
Faulkner,Pct 14.6,Conway City Council W3 P2,,NON,Cindy Webb,0,0,0,0
Faulkner,Pct 36.6,Conway City Council W3 P2,,NON,Cindy Webb,0,0,0,0
Faulkner,Pct 1,Conway City Council W3 P2,,NON,Craig Conner,286,206,8,72
Faulkner,Pct 2,Conway City Council W3 P2,,NON,Craig Conner,255,205,6,44
Faulkner,Pct 3,Conway City Council W3 P2,,NON,Craig Conner,436,342,4,90
Faulkner,Pct 4,Conway City Council W3 P2,,NON,Craig Conner,128,90,4,34
Faulkner,Pct 5,Conway City Council W3 P2,,NON,Craig Conner,571,457,9,105
Faulkner,Pct 6,Conway City Council W3 P2,,NON,Craig Conner,246,187,5,54
Faulkner,Pct 7,Conway City Council W3 P2,,NON,Craig Conner,136,93,9,34
Faulkner,Pct 8,Conway City Council W3 P2,,NON,Craig Conner,188,155,2,31
Faulkner,Pct 9,Conway City Council W3 P2,,NON,Craig Conner,454,371,9,74
Faulkner,Pct 10,Conway City Council W3 P2,,NON,Craig Conner,718,601,4,113
Faulkner,Pct 11,Conway City Council W3 P2,,NON,Craig Conner,328,233,5,90
Faulkner,Pct 40,Conway City Council W3 P2,,NON,Craig Conner,347,236,8,103
Faulkner,Pct 41,Conway City Council W3 P2,,NON,Craig Conner,126,77,3,46
Faulkner,Pct 42,Conway City Council W3 P2,,NON,Craig Conner,331,231,2,98
Faulkner,Pct 43,Conway City Council W3 P2,,NON,Craig Conner,583,469,4,110
Faulkner,Pct 44,Conway City Council W3 P2,,NON,Craig Conner,671,555,10,106
Faulkner,Pct 45,Conway City Council W3 P2,,NON,Craig Conner,335,279,6,50
Faulkner,Pct 46,Conway City Council W3 P2,,NON,Craig Conner,503,409,15,79
Faulkner,Pct 49,Conway City Council W3 P2,,NON,Craig Conner,250,177,2,71
Faulkner,Pct 50,Conway City Council W3 P2,,NON,Craig Conner,560,453,11,96
Faulkner,Pct 53,Conway City Council W3 P2,,NON,Craig Conner,419,334,10,75
Faulkner,Pct 54,Conway City Council W3 P2,,NON,Craig Conner,163,118,5,40
Faulkner,Pct 12.9,Conway City Council W3 P2,,NON,Craig Conner,0,0,0,0
Faulkner,Pct 14.6,Conway City Council W3 P2,,NON,Craig Conner,0,0,0,0
Faulkner,Pct 36.6,Conway City Council W3 P2,,NON,Craig Conner,2,0,0,2
Faulkner,Pct 29,Greenbrier Mayor,,NON,Sammy J. Hartwick,621,430,5,186
Faulkner,Pct 55,Greenbrier Mayor,,NON,Sammy J. Hartwick,335,252,4,79
Faulkner,Pct 29,Greenbrier Mayor,,NON,Randy J. Goodnight,368,244,3,121
Faulkner,Pct 55,Greenbrier Mayor,,NON,Randy J. Goodnight,272,194,4,74
Faulkner,Pct 29,Greenbrier City Clerk/Treasurer,,NON,Hunter Thrasher,930,631,8,291
Faulkner,Pct 55,Greenbrier City Clerk/Treasurer,,NON,Hunter Thrasher,560,410,6,144
Faulkner,Pct 29,Greenbrier City Council W2 P2,,NON,Richard Snuggs,404,273,3,128
Faulkner,Pct 55,Greenbrier City Council W2 P2,,NON,Richard Snuggs,224,168,3,53
Faulkner,Pct 29,Greenbrier City Council W2 P2,,NON,Richard Weaver,515,358,5,152
Faulkner,Pct 55,Greenbrier City Council W2 P2,,NON,Richard Weaver,335,237,3,95
Faulkner,Pct 29,Greenbrier City Council W3 P2,,NON,Kelly Knowland,472,310,5,157
Faulkner,Pct 55,Greenbrier City Council W3 P2,,NON,Kelly Knowland,267,186,4,77
Faulkner,Pct 29,Greenbrier City Council W3 P2,,NON,Stephen W. Ferguson,421,293,3,125
Faulkner,Pct 55,Greenbrier City Council W3 P2,,NON,Stephen W. Ferguson,272,201,2,69
Faulkner,Pct 18,Guy Mayor,,NON,Terry Williams,164,78,1,85
Faulkner,Pct 18,Guy Mayor,,NON,Sam A. Higdon,130,54,0,76
Faulkner,Pct 25,Holland Mayor,,NON,Ben Damron,0,0,0,0
Faulkner,Pct 30,Holland Mayor,,NON,Ben Damron,201,112,3,86
Faulkner,Pct 24,Mayflower Mayor,,NON,Danny K. Hester,467,374,2,91
Faulkner,Pct 24,Mayflower Mayor,,NON,Kaleb W. Posey,334,250,4,80
Faulkner,Pct 24,Mayflower City Council W2 P2,,NON,Raphael L. McCuien,338,259,4,75
Faulkner,Pct 24,Mayflower City Council W2 P2,,NON,"Jack ""J.P."" Paul",395,307,2,86
Faulkner,Pct 24,Mayflower City Council W3 P1,,NON,Will Elder,360,287,4,69
Faulkner,Pct 24,Mayflower City Council W3 P1,,NON,Kyle Marks,366,278,0,88
Faulkner,Pct 38,Twin Groves Mayor,,NON,Theodore R. Brown,79,34,1,44
Faulkner,Pct 38,Twin Groves Recorder/Treasurer,,NON,Mae Hester Lyon,79,36,1,42
Faulkner,Pct 21,Vilonia Mayor,,NON,Clint Tucker,548,396,3,149
Faulkner,Pct 21,Vilonia Mayor,,NON,Preston Scroggin,872,673,4,195
Faulkner,Pct 21,Vilonia Recorder/Treasurer,,NON,Sherry Clements,1291,958,6,327
Faulkner,Pct 21,Vilonia City Council W2 P1,,NON,James King,771,586,0,185
Faulkner,Pct 21,Vilonia City Council W2 P1,,NON,Brady N. Zweifel,544,400,7,137
Faulkner,Pct 21,Vilonia City Council W2 P2,,NON,Shawntel Robinson,533,390,5,138
Faulkner,Pct 21,Vilonia City Council W2 P2,,NON,LaCosta Beene,800,611,3,186
Faulkner,Pct 21,Vilonia City Council W3 P2,,NON,James Firestone,852,645,4,203
Faulkner,Pct 21,Vilonia City Council W3 P2,,NON,Kira Livingston,494,365,3,126
Faulkner,Pct 16,Quitman Mayor,,NON,Todd Henry,7,5,0,2
Faulkner,Pct 16,Quitman Mayor,,NON,Tonia Shue,7,0,0,7
Faulkner,Pct 16,Quitman City Council W2 P2,,NON,Samantha Henry,6,3,0,3
Faulkner,Pct 16,Quitman City Council W2 P2,,NON,Ellen Gardner,7,2,0,5
Faulkner,Pct 19,Wooster Mayor,,NON,Terry Don Robinson,392,248,1,143
Faulkner,Pct 38,Damascus Mayor,,NON,L.B. Pavatt,33,5,0,28
Faulkner,Pct 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,349,237,7,105
Faulkner,Pct 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,183,118,7,58
Faulkner,Pct 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,438,313,8,117
Faulkner,Pct 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,154,103,3,48
Faulkner,Pct 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,504,390,3,111
Faulkner,Pct 6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,267,193,5,69
Faulkner,Pct 7,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,147,91,10,46
Faulkner,Pct 8,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,150,118,7,25
Faulkner,Pct 9,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,356,267,12,77
Faulkner,Pct 10,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,536,419,5,112
Faulkner,Pct 11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,387,238,21,128
Faulkner,Pct 12,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,536,321,10,205
Faulkner,Pct 13,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,423,200,11,212
Faulkner,Pct 14,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,59,44,0,15
Faulkner,Pct 15,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,131,93,0,38
Faulkner,Pct 16,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,110,35,0,75
Faulkner,Pct 17,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,27,8,0,19
Faulkner,Pct 18,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,272,145,2,125
Faulkner,Pct 19,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,536,337,4,195
Faulkner,Pct 21,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,626,461,2,163
Faulkner,Pct 22,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,408,271,9,128
Faulkner,Pct 23,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,300,217,2,81
Faulkner,Pct 24,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,336,247,4,85
Faulkner,Pct 25,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,406,266,2,138
Faulkner,Pct 26,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,436,257,4,175
Faulkner,Pct 27,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,127,52,1,74
Faulkner,Pct 28,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,381,260,6,115
Faulkner,Pct 29,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,422,282,5,135
Faulkner,Pct 30,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,118,57,2,59
Faulkner,Pct 31,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,133,88,0,45
Faulkner,Pct 32,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,25,9,0,16
Faulkner,Pct 33,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,66,13,1,52
Faulkner,Pct 34,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,134,61,0,73
Faulkner,Pct 35,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,216,149,2,65
Faulkner,Pct 36,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,427,275,2,150
Faulkner,Pct 37,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,383,245,5,133
Faulkner,Pct 38,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,117,41,1,75
Faulkner,Pct 39,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,574,334,6,234
Faulkner,Pct 40,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,398,270,6,122
