county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Scott,LAFAVE,State Senate,05,REP,Senator Terry Rice,33,7,0,26
Scott,LEWIS WARD 1,State Senate,05,REP,Senator Terry Rice,190,50,2,138
Scott,LEWIS WARD 2,State Senate,05,REP,Senator Terry Rice,144,20,2,122
Scott,MILL CREEK,State Senate,05,REP,Senator Terry Rice,114,23,1,90
Scott,MOUNTAIN,State Senate,05,REP,Senator Terry Rice,105,62,2,41
Scott,MOUNT PLEASANT,State Senate,05,REP,Senator Terry Rice,123,53,2,68
Scott,PARKS,State Senate,05,REP,Senator Terry Rice,44,11,1,32
Scott,TOMLINSON/TATE,State Senate,05,REP,Senator Terry Rice,109,65,1,43
Scott,BLACKFORK,State House,52,IND,John Wayne Catlett,3,0,0,3
Scott,BLANSETT,State House,52,IND,John Wayne Catlett,5,1,0,4
Scott,BRAWLEY,State House,52,IND,John Wayne Catlett,2,2,0,0
Scott,CAUTHRON/OLIVER,State House,52,IND,John Wayne Catlett,12,8,1,3
Scott,CEDAR CREEK,State House,52,IND,John Wayne Catlett,9,1,0,8
Scott,COAL/LAFAYETTE,State House,52,IND,John Wayne Catlett,8,2,0,6
Scott,DENTON,State House,52,IND,John Wayne Catlett,21,9,0,12
Scott,HICKMAN WARD 1,State House,52,IND,John Wayne Catlett,55,35,3,17
Scott,HICKMAN WARD 2,State House,52,IND,John Wayne Catlett,39,28,2,9
Scott,HICKMAN WARD 3,State House,52,IND,John Wayne Catlett,36,23,2,11
Scott,HICKMAN RURAL EAST,State House,52,IND,John Wayne Catlett,40,26,1,13
Scott,HICKMAN RURAL WEST,State House,52,IND,John Wayne Catlett,22,17,1,4
Scott,HON,State House,52,IND,John Wayne Catlett,19,14,0,5
Scott,HUNT,State House,52,IND,John Wayne Catlett,5,1,0,4
Scott,JAMES,State House,52,IND,John Wayne Catlett,10,7,0,3
Scott,JONES/LITTLE TEXAS,State House,52,IND,John Wayne Catlett,4,0,0,4
Scott,KEENER,State House,52,IND,John Wayne Catlett,8,4,0,4
Scott,LAMB,State House,52,IND,John Wayne Catlett,18,13,0,5
Scott,LAFAVE,State House,52,IND,John Wayne Catlett,3,0,0,3
Scott,LEWIS WARD 1,State House,52,IND,John Wayne Catlett,36,13,0,23
Scott,LEWIS WARD 2,State House,52,IND,John Wayne Catlett,19,7,1,11
Scott,MILL CREEK,State House,52,IND,John Wayne Catlett,10,6,0,4
Scott,MOUNTAIN,State House,52,IND,John Wayne Catlett,19,13,0,6
Scott,MOUNT PLEASANT,State House,52,IND,John Wayne Catlett,15,7,1,7
Scott,PARKS,State House,52,IND,John Wayne Catlett,14,5,0,9
Scott,TOMLINSON/TATE,State House,52,IND,John Wayne Catlett,21,11,0,10
Scott,BLACKFORK,State House,52,REP,Representative Marcus Richmond,19,2,0,17
Scott,BLANSETT,State House,52,REP,Representative Marcus Richmond,61,7,0,54
Scott,BRAWLEY,State House,52,REP,Representative Marcus Richmond,23,10,1,12
Scott,CAUTHRON/OLIVER,State House,52,REP,Representative Marcus Richmond,42,9,3,30
Scott,CEDAR CREEK,State House,52,REP,Representative Marcus Richmond,29,11,3,15
Scott,COAL/LAFAYETTE,State House,52,REP,Representative Marcus Richmond,87,8,2,77
Scott,DENTON,State House,52,REP,Representative Marcus Richmond,92,26,0,66
Scott,HICKMAN WARD 1,State House,52,REP,Representative Marcus Richmond,206,144,13,49
Scott,HICKMAN WARD 2,State House,52,REP,Representative Marcus Richmond,217,145,5,67
Scott,HICKMAN WARD 3,State House,52,REP,Representative Marcus Richmond,150,92,1,57
Scott,HICKMAN RURAL EAST,State House,52,REP,Representative Marcus Richmond,248,164,1,83
Scott,HICKMAN RURAL WEST,State House,52,REP,Representative Marcus Richmond,130,78,3,49
Scott,HON,State House,52,REP,Representative Marcus Richmond,77,54,2,21
Scott,HUNT,State House,52,REP,Representative Marcus Richmond,68,10,0,58
Scott,JAMES,State House,52,REP,Representative Marcus Richmond,38,10,1,27
Scott,JONES/LITTLE TEXAS,State House,52,REP,Representative Marcus Richmond,35,1,0,34
Scott,KEENER,State House,52,REP,Representative Marcus Richmond,42,10,0,32
Scott,LAMB,State House,52,REP,Representative Marcus Richmond,105,60,2,43
Scott,LAFAVE,State House,52,REP,Representative Marcus Richmond,31,7,0,24
Scott,LEWIS WARD 1,State House,52,REP,Representative Marcus Richmond,167,42,2,123
Scott,LEWIS WARD 2,State House,52,REP,Representative Marcus Richmond,129,17,1,111
Scott,MILL CREEK,State House,52,REP,Representative Marcus Richmond,108,19,1,88
Scott,MOUNTAIN,State House,52,REP,Representative Marcus Richmond,91,52,3,36
Scott,MOUNT PLEASANT,State House,52,REP,Representative Marcus Richmond,113,48,2,63
Scott,PARKS,State House,52,REP,Representative Marcus Richmond,33,8,1,24
Scott,TOMLINSON/TATE,State House,52,REP,Representative Marcus Richmond,94,56,1,37
Scott,BLACKFORK,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,11,0,0,11
Scott,BLANSETT,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,40,6,0,34
Scott,BRAWLEY,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,15,6,0,9
Scott,CAUTHRON/OLIVER,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,31,11,2,18
Scott,CEDAR CREEK,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,23,7,2,14
Scott,COAL/LAFAYETTE,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,60,3,0,57
Scott,DENTON,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,70,27,0,43
Scott,HICKMAN WARD 1,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,155,108,11,36
Scott,HICKMAN WARD 2,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,160,105,6,49
Scott,HICKMAN WARD 3,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,132,86,1,45
Scott,HICKMAN RURAL EAST,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,174,117,0,57
Scott,HICKMAN RURAL WEST,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,101,60,1,40
Scott,HON,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,65,50,2,13
Scott,HUNT,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,50,7,0,43
Scott,JAMES,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,29,11,0,18
Scott,JONES/LITTLE TEXAS,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,20,1,0,19
Scott,KEENER,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,26,8,0,18
Scott,LAMB,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,69,41,1,27
Scott,LAFAVE,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,16,6,0,10
Scott,LEWIS WARD 1,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,104,30,1,73
Scott,LEWIS WARD 2,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,72,16,2,54
Scott,MILL CREEK,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,56,14,0,42
Scott,MOUNTAIN,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,61,33,2,26
Scott,MOUNT PLEASANT,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,77,33,1,43
Scott,PARKS,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,28,9,1,18
Scott,TOMLINSON/TATE,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,70,40,1,29
Scott,BLACKFORK,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,7,0,0,7
Scott,BLANSETT,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,21,2,0,19
Scott,BRAWLEY,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,7,4,1,2
Scott,CAUTHRON/OLIVER,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,20,6,1,13
Scott,CEDAR CREEK,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,12,4,1,7
Scott,COAL/LAFAYETTE,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,26,4,2,20
Scott,DENTON,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,37,11,0,26
Scott,HICKMAN WARD 1,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,90,62,5,23
Scott,HICKMAN WARD 2,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,77,57,0,20
Scott,HICKMAN WARD 3,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,46,25,2,19
Scott,HICKMAN RURAL EAST,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,90,54,1,35
Scott,HICKMAN RURAL WEST,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,41,26,3,12
Scott,HON,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,26,15,0,11
Scott,HUNT,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,19,3,0,16
Scott,JAMES,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,11,5,0,6
Scott,JONES/LITTLE TEXAS,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,16,0,0,16
Scott,KEENER,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,20,5,0,15
Scott,LAMB,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,41,23,1,17
Scott,LAFAVE,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,9,0,0,9
Scott,LEWIS WARD 1,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,76,24,0,52
Scott,LEWIS WARD 2,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,67,6,0,61
Scott,MILL CREEK,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,44,8,1,35
Scott,MOUNTAIN,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,30,19,0,11
Scott,MOUNT PLEASANT,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,46,20,2,24
Scott,PARKS,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,13,3,0,10
Scott,TOMLINSON/TATE,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,38,23,0,15
Scott,BLACKFORK,Scott County Judge,,REP,REP Brian K. Jones,12,2,0,10
Scott,BLANSETT,Scott County Judge,,REP,REP Brian K. Jones,52,7,0,45
Scott,BRAWLEY,Scott County Judge,,REP,REP Brian K. Jones,17,6,0,11
Scott,CAUTHRON/OLIVER,Scott County Judge,,REP,REP Brian K. Jones,25,10,1,14
Scott,CEDAR CREEK,Scott County Judge,,REP,REP Brian K. Jones,22,6,3,13
Scott,COAL/LAFAYETTE,Scott County Judge,,REP,REP Brian K. Jones,55,5,1,49
Scott,DENTON,Scott County Judge,,REP,REP Brian K. Jones,51,13,0,38
Scott,HICKMAN WARD 1,Scott County Judge,,REP,REP Brian K. Jones,155,111,8,36
Scott,HICKMAN WARD 2,Scott County Judge,,REP,REP Brian K. Jones,146,93,4,49
Scott,HICKMAN WARD 3,Scott County Judge,,REP,REP Brian K. Jones,112,68,1,43
Scott,HICKMAN RURAL EAST,Scott County Judge,,REP,REP Brian K. Jones,188,130,1,57
Scott,HICKMAN RURAL WEST,Scott County Judge,,REP,REP Brian K. Jones,85,52,4,29
Scott,HON,Scott County Judge,,REP,REP Brian K. Jones,66,54,0,12
Scott,HUNT,Scott County Judge,,REP,REP Brian K. Jones,47,7,0,40
Scott,JAMES,Scott County Judge,,REP,REP Brian K. Jones,21,6,0,15
Scott,JONES/LITTLE TEXAS,Scott County Judge,,REP,REP Brian K. Jones,26,0,0,26
Scott,KEENER,Scott County Judge,,REP,REP Brian K. Jones,31,7,0,24
Scott,LAMB,Scott County Judge,,REP,REP Brian K. Jones,63,38,1,24
Scott,LAFAVE,Scott County Judge,,REP,REP Brian K. Jones,21,1,0,20
Scott,LEWIS WARD 1,Scott County Judge,,REP,REP Brian K. Jones,167,44,2,121
Scott,LEWIS WARD 2,Scott County Judge,,REP,REP Brian K. Jones,115,17,2,96
Scott,MILL CREEK,Scott County Judge,,REP,REP Brian K. Jones,63,12,1,50
Scott,MOUNTAIN,Scott County Judge,,REP,REP Brian K. Jones,70,43,3,24
Scott,MOUNT PLEASANT,Scott County Judge,,REP,REP Brian K. Jones,81,38,2,41
Scott,PARKS,Scott County Judge,,REP,REP Brian K. Jones,30,8,1,21
Scott,TOMLINSON/TATE,Scott County Judge,,REP,REP Brian K. Jones,79,45,1,33
Scott,BLACKFORK,Scott County Judge,,IND,IND Brad Evans,12,0,0,12
Scott,BLANSETT,Scott County Judge,,IND,IND Brad Evans,16,1,0,15
Scott,BRAWLEY,Scott County Judge,,IND,IND Brad Evans,8,6,1,1
Scott,CAUTHRON/OLIVER,Scott County Judge,,IND,IND Brad Evans,29,7,2,20
Scott,CEDAR CREEK,Scott County Judge,,IND,IND Brad Evans,17,8,0,9
Scott,COAL/LAFAYETTE,Scott County Judge,,IND,IND Brad Evans,39,5,1,33
Scott,DENTON,Scott County Judge,,IND,IND Brad Evans,65,25,0,40
Scott,HICKMAN WARD 1,Scott County Judge,,IND,IND Brad Evans,110,71,9,30
Scott,HICKMAN WARD 2,Scott County Judge,,IND,IND Brad Evans,116,84,3,29
Scott,HICKMAN WARD 3,Scott County Judge,,IND,IND Brad Evans,75,47,3,25
Scott,HICKMAN RURAL EAST,Scott County Judge,,IND,IND Brad Evans,109,70,1,38
Scott,HICKMAN RURAL WEST,Scott County Judge,,IND,IND Brad Evans,71,47,0,24
Scott,HON,Scott County Judge,,IND,IND Brad Evans,33,17,2,14
Scott,HUNT,Scott County Judge,,IND,IND Brad Evans,27,4,0,23
Scott,JAMES,Scott County Judge,,IND,IND Brad Evans,27,11,1,15
Scott,JONES/LITTLE TEXAS,Scott County Judge,,IND,IND Brad Evans,13,1,0,12
Scott,KEENER,Scott County Judge,,IND,IND Brad Evans,19,8,0,11
Scott,LAMB,Scott County Judge,,IND,IND Brad Evans,64,37,1,26
Scott,LAFAVE,Scott County Judge,,IND,IND Brad Evans,12,5,0,7
Scott,LEWIS WARD 1,Scott County Judge,,IND,IND Brad Evans,40,13,0,27
Scott,LEWIS WARD 2,Scott County Judge,,IND,IND Brad Evans,38,8,2,28
Scott,MILL CREEK,Scott County Judge,,IND,IND Brad Evans,54,13,0,41
Scott,MOUNTAIN,Scott County Judge,,IND,IND Brad Evans,42,23,0,19
Scott,MOUNT PLEASANT,Scott County Judge,,IND,IND Brad Evans,50,18,1,31
Scott,PARKS,Scott County Judge,,IND,IND Brad Evans,19,6,0,13
Scott,TOMLINSON/TATE,Scott County Judge,,IND,IND Brad Evans,37,23,0,14
Scott,BLACKFORK,Scott County Circuit Clerk,,IND,IND Tracy McPherson,18,0,0,18
Scott,BLANSETT,Scott County Circuit Clerk,,IND,IND Tracy McPherson,48,8,0,40
Scott,BRAWLEY,Scott County Circuit Clerk,,IND,IND Tracy McPherson,20,10,1,9
Scott,CAUTHRON/OLIVER,Scott County Circuit Clerk,,IND,IND Tracy McPherson,49,16,1,32
Scott,CEDAR CREEK,Scott County Circuit Clerk,,IND,IND Tracy McPherson,29,8,2,19
Scott,COAL/LAFAYETTE,Scott County Circuit Clerk,,IND,IND Tracy McPherson,78,7,2,69
Scott,DENTON,Scott County Circuit Clerk,,IND,IND Tracy McPherson,98,33,0,65
Scott,HICKMAN WARD 1,Scott County Circuit Clerk,,IND,IND Tracy McPherson,219,151,15,53
Scott,HICKMAN WARD 2,Scott County Circuit Clerk,,IND,IND Tracy McPherson,217,148,6,63
Scott,HICKMAN WARD 3,Scott County Circuit Clerk,,IND,IND Tracy McPherson,148,87,2,59
Scott,HICKMAN RURAL EAST,Scott County Circuit Clerk,,IND,IND Tracy McPherson,247,160,1,86
Scott,HICKMAN RURAL WEST,Scott County Circuit Clerk,,IND,IND Tracy McPherson,116,68,3,45
Scott,HON,Scott County Circuit Clerk,,IND,IND Tracy McPherson,86,58,2,26
Scott,HUNT,Scott County Circuit Clerk,,IND,IND Tracy McPherson,57,10,0,47
Scott,JAMES,Scott County Circuit Clerk,,IND,IND Tracy McPherson,29,12,0,17
Scott,JONES/LITTLE TEXAS,Scott County Circuit Clerk,,IND,IND Tracy McPherson,32,1,0,31
Scott,KEENER,Scott County Circuit Clerk,,IND,IND Tracy McPherson,39,10,0,29
Scott,LAMB,Scott County Circuit Clerk,,IND,IND Tracy McPherson,96,59,2,35
Scott,LAFAVE,Scott County Circuit Clerk,,IND,IND Tracy McPherson,23,3,0,20
Scott,LEWIS WARD 1,Scott County Circuit Clerk,,IND,IND Tracy McPherson,172,52,1,119
Scott,LEWIS WARD 2,Scott County Circuit Clerk,,IND,IND Tracy McPherson,135,19,3,113
Scott,MILL CREEK,Scott County Circuit Clerk,,IND,IND Tracy McPherson,94,21,1,72
Scott,MOUNTAIN,Scott County Circuit Clerk,,IND,IND Tracy McPherson,88,52,2,34
Scott,MOUNT PLEASANT,Scott County Circuit Clerk,,IND,IND Tracy McPherson,109,50,3,56
Scott,PARKS,Scott County Circuit Clerk,,IND,IND Tracy McPherson,40,11,0,29
Scott,TOMLINSON/TATE,Scott County Circuit Clerk,,IND,IND Tracy McPherson,95,57,1,37
Scott,BLACKFORK,Scott County Sheriff and Collector,,IND,IND Tim Starr,2,0,0,2
Scott,BLANSETT,Scott County Sheriff and Collector,,IND,IND Tim Starr,7,1,0,6
Scott,BRAWLEY,Scott County Sheriff and Collector,,IND,IND Tim Starr,4,4,0,0
Scott,CAUTHRON/OLIVER,Scott County Sheriff and Collector,,IND,IND Tim Starr,12,5,1,6
Scott,CEDAR CREEK,Scott County Sheriff and Collector,,IND,IND Tim Starr,12,3,0,9
Scott,COAL/LAFAYETTE,Scott County Sheriff and Collector,,IND,IND Tim Starr,17,2,0,15
Scott,DENTON,Scott County Sheriff and Collector,,IND,IND Tim Starr,21,7,0,14
Scott,HICKMAN WARD 1,Scott County Sheriff and Collector,,IND,IND Tim Starr,76,59,8,9
Scott,HICKMAN WARD 2,Scott County Sheriff and Collector,,IND,IND Tim Starr,69,50,5,14
Scott,HICKMAN WARD 3,Scott County Sheriff and Collector,,IND,IND Tim Starr,61,44,1,16
Scott,HICKMAN RURAL EAST,Scott County Sheriff and Collector,,IND,IND Tim Starr,60,43,0,17
Scott,HICKMAN RURAL WEST,Scott County Sheriff and Collector,,IND,IND Tim Starr,36,26,2,8
Scott,HON,Scott County Sheriff and Collector,,IND,IND Tim Starr,18,10,0,8
Scott,HUNT,Scott County Sheriff and Collector,,IND,IND Tim Starr,20,3,0,17
Scott,JAMES,Scott County Sheriff and Collector,,IND,IND Tim Starr,5,2,0,3
Scott,JONES/LITTLE TEXAS,Scott County Sheriff and Collector,,IND,IND Tim Starr,12,0,0,12
Scott,KEENER,Scott County Sheriff and Collector,,IND,IND Tim Starr,11,4,0,7
Scott,LAMB,Scott County Sheriff and Collector,,IND,IND Tim Starr,30,16,0,14
Scott,LAFAVE,Scott County Sheriff and Collector,,IND,IND Tim Starr,8,3,0,5
Scott,LEWIS WARD 1,Scott County Sheriff and Collector,,IND,IND Tim Starr,35,12,0,23
Scott,LEWIS WARD 2,Scott County Sheriff and Collector,,IND,IND Tim Starr,18,5,1,12
Scott,MILL CREEK,Scott County Sheriff and Collector,,IND,IND Tim Starr,22,4,0,18
Scott,MOUNTAIN,Scott County Sheriff and Collector,,IND,IND Tim Starr,12,5,1,6
Scott,MOUNT PLEASANT,Scott County Sheriff and Collector,,IND,IND Tim Starr,37,15,2,20
Scott,PARKS,Scott County Sheriff and Collector,,IND,IND Tim Starr,8,2,0,6
Scott,TOMLINSON/TATE,Scott County Sheriff and Collector,,IND,IND Tim Starr,18,12,0,6
Scott,BLACKFORK,Scott County Sheriff and Collector,,IND,IND Randy Shores,10,0,0,10
Scott,BLANSETT,Scott County Sheriff and Collector,,IND,IND Randy Shores,23,2,0,21
Scott,BRAWLEY,Scott County Sheriff and Collector,,IND,IND Randy Shores,5,3,1,1
Scott,CAUTHRON/OLIVER,Scott County Sheriff and Collector,,IND,IND Randy Shores,24,4,2,18
Scott,CEDAR CREEK,Scott County Sheriff and Collector,,IND,IND Randy Shores,9,5,0,4
Scott,COAL/LAFAYETTE,Scott County Sheriff and Collector,,IND,IND Randy Shores,37,3,1,33
Scott,DENTON,Scott County Sheriff and Collector,,IND,IND Randy Shores,43,15,0,28
Scott,HICKMAN WARD 1,Scott County Sheriff and Collector,,IND,IND Randy Shores,93,65,5,23
Scott,HICKMAN WARD 2,Scott County Sheriff and Collector,,IND,IND Randy Shores,76,54,0,22
Scott,HICKMAN WARD 3,Scott County Sheriff and Collector,,IND,IND Randy Shores,63,36,3,24
Scott,HICKMAN RURAL EAST,Scott County Sheriff and Collector,,IND,IND Randy Shores,117,76,0,41
Scott,HICKMAN RURAL WEST,Scott County Sheriff and Collector,,IND,IND Randy Shores,44,30,2,12
Scott,HON,Scott County Sheriff and Collector,,IND,IND Randy Shores,32,23,2,7
Scott,HUNT,Scott County Sheriff and Collector,,IND,IND Randy Shores,15,2,0,13
Scott,JAMES,Scott County Sheriff and Collector,,IND,IND Randy Shores,17,5,0,12
Scott,JONES/LITTLE TEXAS,Scott County Sheriff and Collector,,IND,IND Randy Shores,12,0,0,12
Scott,KEENER,Scott County Sheriff and Collector,,IND,IND Randy Shores,19,7,0,12
Scott,LAMB,Scott County Sheriff and Collector,,IND,IND Randy Shores,56,35,1,20
Scott,LAFAVE,Scott County Sheriff and Collector,,IND,IND Randy Shores,14,3,0,11
Scott,LEWIS WARD 1,Scott County Sheriff and Collector,,IND,IND Randy Shores,52,13,1,38
Scott,LEWIS WARD 2,Scott County Sheriff and Collector,,IND,IND Randy Shores,35,6,1,28
Scott,MILL CREEK,Scott County Sheriff and Collector,,IND,IND Randy Shores,30,8,1,21
Scott,MOUNTAIN,Scott County Sheriff and Collector,,IND,IND Randy Shores,44,27,0,17
Scott,MOUNT PLEASANT,Scott County Sheriff and Collector,,IND,IND Randy Shores,39,14,0,25
Scott,PARKS,Scott County Sheriff and Collector,,IND,IND Randy Shores,21,8,1,12
Scott,TOMLINSON/TATE,Scott County Sheriff and Collector,,IND,IND Randy Shores,41,21,1,19
Scott,BLACKFORK,Scott County Sheriff and Collector,,REP,REP Clint McPherson,13,2,0,11
Scott,BLANSETT,Scott County Sheriff and Collector,,REP,REP Clint McPherson,38,5,0,33
Scott,BRAWLEY,Scott County Sheriff and Collector,,REP,REP Clint McPherson,16,5,0,11
Scott,CAUTHRON/OLIVER,Scott County Sheriff and Collector,,REP,REP Clint McPherson,19,9,1,9
Scott,CEDAR CREEK,Scott County Sheriff and Collector,,REP,REP Clint McPherson,18,5,3,10
Scott,COAL/LAFAYETTE,Scott County Sheriff and Collector,,REP,REP Clint McPherson,40,5,0,35
Scott,DENTON,Scott County Sheriff and Collector,,REP,REP Clint McPherson,50,15,0,35
Scott,HICKMAN WARD 1,Scott County Sheriff and Collector,,REP,REP Clint McPherson,95,58,3,34
Scott,HICKMAN WARD 2,Scott County Sheriff and Collector,,REP,REP Clint McPherson,117,73,2,42
Scott,HICKMAN WARD 3,Scott County Sheriff and Collector,,REP,REP Clint McPherson,64,36,0,28
Scott,HICKMAN RURAL EAST,Scott County Sheriff and Collector,,REP,REP Clint McPherson,118,78,2,38
Scott,HICKMAN RURAL WEST,Scott County Sheriff and Collector,,REP,REP Clint McPherson,70,38,0,32
Scott,HON,Scott County Sheriff and Collector,,REP,REP Clint McPherson,49,38,0,11
Scott,HUNT,Scott County Sheriff and Collector,,REP,REP Clint McPherson,39,6,0,33
Scott,JAMES,Scott County Sheriff and Collector,,REP,REP Clint McPherson,26,10,1,15
Scott,JONES/LITTLE TEXAS,Scott County Sheriff and Collector,,REP,REP Clint McPherson,13,1,0,12
Scott,KEENER,Scott County Sheriff and Collector,,REP,REP Clint McPherson,21,4,0,17
Scott,LAMB,Scott County Sheriff and Collector,,REP,REP Clint McPherson,43,24,1,18
Scott,LAFAVE,Scott County Sheriff and Collector,,REP,REP Clint McPherson,10,2,0,8
Scott,LEWIS WARD 1,Scott County Sheriff and Collector,,REP,REP Clint McPherson,117,30,1,86
Scott,LEWIS WARD 2,Scott County Sheriff and Collector,,REP,REP Clint McPherson,97,13,2,82
Scott,MILL CREEK,Scott County Sheriff and Collector,,REP,REP Clint McPherson,70,14,0,56
Scott,MOUNTAIN,Scott County Sheriff and Collector,,REP,REP Clint McPherson,52,32,1,19
Scott,MOUNT PLEASANT,Scott County Sheriff and Collector,,REP,REP Clint McPherson,54,26,1,27
Scott,PARKS,Scott County Sheriff and Collector,,REP,REP Clint McPherson,21,4,0,17
Scott,TOMLINSON/TATE,Scott County Sheriff and Collector,,REP,REP Clint McPherson,57,35,0,22
Scott,HICKMAN WARD 1,Justice of the Peace District 4,,IND,IND Jeffery W. Gilbert,75,38,7,30
Scott,HICKMAN WARD 2,Justice of the Peace District 4,,IND,IND Jeffery W. Gilbert,18,15,0,3
Scott,HICKMAN RURAL WEST,Justice of the Peace District 4,,IND,IND Jeffery W. Gilbert,0,0,0,0
Scott,HICKMAN WARD 1,Justice of the Peace District 4,,IND,IND Linda L Vaughn,82,60,7,15
Scott,HICKMAN WARD 2,Justice of the Peace District 4,,IND,IND Linda L Vaughn,36,24,0,12
Scott,HICKMAN RURAL WEST,Justice of the Peace District 4,,IND,IND Linda L Vaughn,0,0,0,0
Scott,HICKMAN RURAL EAST,Justice of the Peace District 5,,DEM,DEM Tom Wagner,20,13,1,6
Scott,HICKMAN RURAL WEST,Justice of the Peace District 5,,DEM,DEM Tom Wagner,3,3,0,0
Scott,JAMES,Justice of the Peace District 5,,DEM,DEM Tom Wagner,21,9,0,12
Scott,LAMB,Justice of the Peace District 5,,DEM,DEM Tom Wagner,68,40,1,27
Scott,MOUNT PLEASANT,Justice of the Peace District 5,,DEM,DEM Tom Wagner,57,21,1,35
Scott,TOMLINSON/TATE,Justice of the Peace District 5,,DEM,DEM Tom Wagner,7,6,0,1
Scott,HICKMAN RURAL EAST,Justice of the Peace District 5,,IND,IND Jamie Lynn Goff,33,23,0,10
Scott,HICKMAN RURAL WEST,Justice of the Peace District 5,,IND,IND Jamie Lynn Goff,1,0,0,1
Scott,JAMES,Justice of the Peace District 5,,IND,IND Jamie Lynn Goff,27,8,0,19
Scott,LAMB,Justice of the Peace District 5,,IND,IND Jamie Lynn Goff,56,33,1,22
Scott,MOUNT PLEASANT,Justice of the Peace District 5,,IND,IND Jamie Lynn Goff,71,34,2,35
Scott,TOMLINSON/TATE,Justice of the Peace District 5,,IND,IND Jamie Lynn Goff,14,9,0,5
Scott,HICKMAN WARD 1,City of Waldron Mayor,,IND,IND Dave Tull,122,86,10,26
