county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Hempstead,Deann,County Clerk,,DEM,DEM Nicholas Ward,20,10,3,7
Hempstead,Fulton,County Clerk,,DEM,DEM Nicholas Ward,55,14,4,37
Hempstead,Guernsey,County Clerk,,DEM,DEM Nicholas Ward,19,8,1,10
Hempstead,McCaskill,County Clerk,,DEM,DEM Nicholas Ward,32,12,0,20
Hempstead,McNab,County Clerk,,DEM,DEM Nicholas Ward,9,2,0,7
Hempstead,Ozan,County Clerk,,DEM,DEM Nicholas Ward,67,10,0,57
Hempstead,Patmos,County Clerk,,DEM,DEM Nicholas Ward,35,15,1,19
Hempstead,Perrytown,County Clerk,,DEM,DEM Nicholas Ward,25,18,2,5
Hempstead,Rocky Mound,County Clerk,,DEM,DEM Nicholas Ward,20,11,2,7
Hempstead,Saratoga,County Clerk,,DEM,DEM Nicholas Ward,21,1,1,19
Hempstead,Shover Springs,County Clerk,,DEM,DEM Nicholas Ward,18,12,0,6
Hempstead,Spring Hill,County Clerk,,DEM,DEM Nicholas Ward,38,16,3,19
Hempstead,Washington,County Clerk,,DEM,DEM Nicholas Ward,45,14,0,31
Hempstead,Hope 1,County Clerk,,REP,REP Karen Smith,200,131,4,65
Hempstead,Hope 2,County Clerk,,REP,REP Karen Smith,67,27,8,32
Hempstead,Hope 3,County Clerk,,REP,REP Karen Smith,261,168,18,75
Hempstead,Hope 4,County Clerk,,REP,REP Karen Smith,68,52,2,14
Hempstead,Hope 5,County Clerk,,REP,REP Karen Smith,239,150,28,61
Hempstead,Hope 6,County Clerk,,REP,REP Karen Smith,144,88,3,53
Hempstead,Hope 7,County Clerk,,REP,REP Karen Smith,335,211,19,105
Hempstead,Bingen,County Clerk,,REP,REP Karen Smith,206,25,9,172
Hempstead,Blevins,County Clerk,,REP,REP Karen Smith,205,50,2,153
Hempstead,Columbus,County Clerk,,REP,REP Karen Smith,44,8,0,36
Hempstead,Crossroads,County Clerk,,REP,REP Karen Smith,77,14,0,63
Hempstead,Deann,County Clerk,,REP,REP Karen Smith,147,80,5,62
Hempstead,Fulton,County Clerk,,REP,REP Karen Smith,65,12,2,51
Hempstead,Guernsey,County Clerk,,REP,REP Karen Smith,77,40,3,34
Hempstead,McCaskill,County Clerk,,REP,REP Karen Smith,164,30,2,132
Hempstead,McNab,County Clerk,,REP,REP Karen Smith,18,7,0,11
Hempstead,Ozan,County Clerk,,REP,REP Karen Smith,91,16,1,74
Hempstead,Patmos,County Clerk,,REP,REP Karen Smith,129,49,2,78
Hempstead,Perrytown,County Clerk,,REP,REP Karen Smith,112,67,5,40
Hempstead,Rocky Mound,County Clerk,,REP,REP Karen Smith,151,87,5,59
Hempstead,Saratoga,County Clerk,,REP,REP Karen Smith,68,16,0,52
Hempstead,Shover Springs,County Clerk,,REP,REP Karen Smith,150,98,4,48
Hempstead,Spring Hill,County Clerk,,REP,REP Karen Smith,444,164,10,270
Hempstead,Washington,County Clerk,,REP,REP Karen Smith,77,17,1,59
Hempstead,Hope 1,Justice of Peace District 3,,REP,REP Doug Storey,0,0,0,0
Hempstead,Hope 2,Justice of Peace District 3,,REP,REP Doug Storey,0,0,0,0
Hempstead,Hope 4,Justice of Peace District 3,,REP,REP Doug Storey,48,36,2,10
Hempstead,Hope 5,Justice of Peace District 3,,REP,REP Doug Storey,2,0,0,2
Hempstead,Hope 6,Justice of Peace District 3,,REP,REP Doug Storey,0,0,0,0
Hempstead,Hope 1,Justice of Peace District 3,,DEM,DEM Doris Brown,6,6,0,0
Hempstead,Hope 2,Justice of Peace District 3,,DEM,DEM Doris Brown,8,5,0,3
Hempstead,Hope 4,Justice of Peace District 3,,DEM,DEM Doris Brown,122,76,4,42
Hempstead,Hope 5,Justice of Peace District 3,,DEM,DEM Doris Brown,6,4,0,2
Hempstead,Hope 6,Justice of Peace District 3,,DEM,DEM Doris Brown,0,0,0,0
Hempstead,Hope 1,Sheriff & Collector,,REP,REP Keith Sullivan,112,69,3,40
Hempstead,Hope 2,Sheriff & Collector,,REP,REP Keith Sullivan,34,11,3,20
Hempstead,Hope 3,Sheriff & Collector,,REP,REP Keith Sullivan,143,98,6,39
Hempstead,Hope 4,Sheriff & Collector,,REP,REP Keith Sullivan,36,27,2,7
Hempstead,Hope 5,Sheriff & Collector,,REP,REP Keith Sullivan,125,87,17,21
Hempstead,Hope 6,Sheriff & Collector,,REP,REP Keith Sullivan,92,56,3,33
Hempstead,Hope 7,Sheriff & Collector,,REP,REP Keith Sullivan,203,132,11,60
Hempstead,Bingen,Sheriff & Collector,,REP,REP Keith Sullivan,149,17,8,124
Hempstead,Blevins,Sheriff & Collector,,REP,REP Keith Sullivan,160,37,1,122
Hempstead,Columbus,Sheriff & Collector,,REP,REP Keith Sullivan,24,4,1,19
Hempstead,Crossroads,Sheriff & Collector,,REP,REP Keith Sullivan,55,9,0,46
Hempstead,Deann,Sheriff & Collector,,REP,REP Keith Sullivan,96,51,3,42
Hempstead,Fulton,Sheriff & Collector,,REP,REP Keith Sullivan,47,10,2,35
Hempstead,Guernsey,Sheriff & Collector,,REP,REP Keith Sullivan,48,20,2,26
Hempstead,McCaskill,Sheriff & Collector,,REP,REP Keith Sullivan,123,20,1,102
Hempstead,McNab,Sheriff & Collector,,REP,REP Keith Sullivan,14,6,0,8
Hempstead,Ozan,Sheriff & Collector,,REP,REP Keith Sullivan,67,13,1,53
Hempstead,Patmos,Sheriff & Collector,,REP,REP Keith Sullivan,91,44,2,45
Hempstead,Perrytown,Sheriff & Collector,,REP,REP Keith Sullivan,80,45,3,32
Hempstead,Rocky Mound,Sheriff & Collector,,REP,REP Keith Sullivan,78,40,3,35
Hempstead,Saratoga,Sheriff & Collector,,REP,REP Keith Sullivan,43,9,0,34
Hempstead,Shover Springs,Sheriff & Collector,,REP,REP Keith Sullivan,77,51,3,23
Hempstead,Spring Hill,Sheriff & Collector,,REP,REP Keith Sullivan,269,94,8,167
Hempstead,Washington,Sheriff & Collector,,REP,REP Keith Sullivan,50,13,0,37
Hempstead,Hope 1,Sheriff & Collector,,DEM,DEM James Singleton,226,147,5,74
Hempstead,Hope 2,Sheriff & Collector,,DEM,DEM James Singleton,154,77,11,66
Hempstead,Hope 3,Sheriff & Collector,,DEM,DEM James Singleton,179,104,14,61
Hempstead,Hope 4,Sheriff & Collector,,DEM,DEM James Singleton,136,85,4,47
Hempstead,Hope 5,Sheriff & Collector,,DEM,DEM James Singleton,206,119,20,67
Hempstead,Hope 6,Sheriff & Collector,,DEM,DEM James Singleton,70,39,2,29
Hempstead,Hope 7,Sheriff & Collector,,DEM,DEM James Singleton,177,103,11,63
Hempstead,Bingen,Sheriff & Collector,,DEM,DEM James Singleton,84,9,7,68
Hempstead,Blevins,Sheriff & Collector,,DEM,DEM James Singleton,86,28,4,54
Hempstead,Columbus,Sheriff & Collector,,DEM,DEM James Singleton,42,13,0,29
Hempstead,Crossroads,Sheriff & Collector,,DEM,DEM James Singleton,43,11,2,30
Hempstead,Deann,Sheriff & Collector,,DEM,DEM James Singleton,73,42,5,26
Hempstead,Fulton,Sheriff & Collector,,DEM,DEM James Singleton,75,18,4,53
Hempstead,Guernsey,Sheriff & Collector,,DEM,DEM James Singleton,47,28,2,17
Hempstead,McCaskill,Sheriff & Collector,,DEM,DEM James Singleton,77,23,1,53
Hempstead,McNab,Sheriff & Collector,,DEM,DEM James Singleton,15,4,0,11
Hempstead,Ozan,Sheriff & Collector,,DEM,DEM James Singleton,91,16,0,75
Hempstead,Patmos,Sheriff & Collector,,DEM,DEM James Singleton,77,21,1,55
Hempstead,Perrytown,Sheriff & Collector,,DEM,DEM James Singleton,56,40,3,13
Hempstead,Rocky Mound,Sheriff & Collector,,DEM,DEM James Singleton,94,60,4,30
Hempstead,Saratoga,Sheriff & Collector,,DEM,DEM James Singleton,49,9,1,39
Hempstead,Shover Springs,Sheriff & Collector,,DEM,DEM James Singleton,91,58,1,32
Hempstead,Spring Hill,Sheriff & Collector,,DEM,DEM James Singleton,215,85,5,125
Hempstead,Washington,Sheriff & Collector,,DEM,DEM James Singleton,70,17,1,52
Hempstead,Hope 1,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,290,177,8,105
Hempstead,Hope 2,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,173,80,12,81
Hempstead,Hope 3,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,250,155,15,80
Hempstead,Hope 4,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,145,88,6,51
Hempstead,Hope 5,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,272,167,26,79
Hempstead,Hope 6,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,126,73,4,49
Hempstead,Hope 7,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,308,195,17,96
Hempstead,Bingen,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,178,21,14,143
Hempstead,Blevins,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,168,47,5,116
Hempstead,Columbus,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,49,14,1,34
Hempstead,Crossroads,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,70,16,2,52
Hempstead,Deann,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,125,71,6,48
Hempstead,Fulton,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,102,25,5,72
Hempstead,Guernsey,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,77,37,4,36
Hempstead,McCaskill,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,149,34,2,113
Hempstead,McNab,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,22,9,0,13
Hempstead,Ozan,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,138,26,1,111
Hempstead,Patmos,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,134,52,3,79
Hempstead,Perrytown,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,105,65,7,33
Hempstead,Rocky Mound,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,134,78,7,49
Hempstead,Saratoga,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,60,11,1,48
Hempstead,Shover Springs,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,134,85,3,46
Hempstead,Spring Hill,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,387,146,12,229
Hempstead,Washington,Circuit Clerk,,DEM,DEM Gail Wolfenbarger,88,18,0,70
Hempstead,Blevins,Blevins Mayor,,NON,Bobby J. Steed,58,12,0,46
Hempstead,Blevins,Blevins Secretary/Treasurer,,NON,Vickie Gray,58,13,1,44
Hempstead,McNab,McNab City Mayor,,NON,Sheila Jackson,8,3,0,5
Hempstead,McNab,McNab City Secretary Clerk,,NON,Levorn Oliver,7,2,0,5
Hempstead,Ozan,Ozan Mayor,,NON,David Stallsworth,37,5,0,32
Hempstead,Ozan,Ozan Recorder/Treasurer,,NON,Teresia Linville,38,5,0,33
Hempstead,Patmos,Patmos Mayor,,NON,Glenn Peters,11,1,0,10
Hempstead,Washington,Washington Mayor,,NON,Paul G. Henley,54,6,0,48
Hempstead,Hope 1,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,153,100,5,48
Hempstead,Hope 2,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,73,29,8,36
Hempstead,Hope 3,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,132,90,8,34
Hempstead,Hope 4,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,56,36,2,18
Hempstead,Hope 5,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,147,90,16,41
Hempstead,Hope 6,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,54,34,1,19
Hempstead,Hope 7,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,129,76,10,43
Hempstead,Bingen,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,60,6,3,51
Hempstead,Blevins,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,62,16,2,44
Hempstead,Columbus,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,26,10,0,16
Hempstead,Crossroads,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,26,7,1,18
Hempstead,Deann,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,61,34,5,22
Hempstead,Fulton,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,39,11,2,26
Hempstead,Guernsey,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,24,15,1,8
Hempstead,McCaskill,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,55,16,1,38
Hempstead,McNab,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,10,4,0,6
Hempstead,Ozan,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,51,13,0,38
Hempstead,Patmos,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,52,19,0,33
Hempstead,Perrytown,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,42,28,3,11
Hempstead,Rocky Mound,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,57,28,3,26
Hempstead,Saratoga,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,23,3,1,19
Hempstead,Shover Springs,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,55,36,0,19
Hempstead,Spring Hill,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,124,46,7,71
Hempstead,Washington,0.25% County Wide Sales and Use Tax for Economic,,NON,FOR,35,11,0,24
Hempstead,Hope 1,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,166,99,2,65
Hempstead,Hope 2,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,112,60,6,46
Hempstead,Hope 3,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,175,102,12,61
Hempstead,Hope 4,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,102,67,4,31
Hempstead,Hope 5,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,174,111,19,44
Hempstead,Hope 6,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,106,60,4,42
Hempstead,Hope 7,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,248,154,12,82
Hempstead,Bingen,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,178,21,12,145
Hempstead,Blevins,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,178,49,2,127
Hempstead,Columbus,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,38,7,0,31
Hempstead,Crossroads,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,67,13,1,53
Hempstead,Deann,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,107,57,3,47
Hempstead,Fulton,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,82,17,4,61
Hempstead,Guernsey,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,69,30,3,36
Hempstead,McCaskill,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,145,28,1,116
Hempstead,McNab,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,19,6,0,13
Hempstead,Ozan,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,100,15,1,84
Hempstead,Patmos,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,113,45,3,65
Hempstead,Perrytown,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,91,53,4,34
Hempstead,Rocky Mound,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,112,71,3,38
Hempstead,Saratoga,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,58,11,0,47
Hempstead,Shover Springs,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,108,71,4,33
Hempstead,Spring Hill,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,358,132,6,220
Hempstead,Washington,0.25% County Wide Sales and Use Tax for Economic,,NON,AGAINST,80,17,1,62
Hempstead,Hope 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,158,102,3,53
Hempstead,Hope 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,80,27,6,47
Hempstead,Hope 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,117,70,8,39
Hempstead,Hope 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,58,27,4,27
Hempstead,Hope 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,130,75,15,40
Hempstead,Hope 6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,54,32,2,20
Hempstead,Hope 7,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,137,76,15,46
Hempstead,Bingen,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,62,12,4,46
Hempstead,Blevins,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,73,23,1,49
Hempstead,Columbus,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,24,3,1,20
Hempstead,Crossroads,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,38,6,0,32
Hempstead,Deann,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,64,37,2,25
Hempstead,Fulton,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,38,11,3,24
Hempstead,Guernsey,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,42,22,3,17
Hempstead,McCaskill,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,57,14,0,43
Hempstead,McNab,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,12,6,0,6
Hempstead,Ozan,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,63,11,1,51
Hempstead,Patmos,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,59,24,0,35
Hempstead,Perrytown,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,47,29,5,13
Hempstead,Rocky Mound,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,60,35,3,22
Hempstead,Saratoga,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,23,5,1,17
Hempstead,Shover Springs,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,63,36,2,25
Hempstead,Spring Hill,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,133,61,4,68
Hempstead,Washington,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,38,6,0,32
