county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
St Francis,Heth/Blackfish,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,55,8,1,46
St Francis,Widener,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,38,11,0,27
St Francis,Madison,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,85,39,1,45
St Francis,Bonair,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,109,56,1,52
St Francis,Newcastle/Parrott,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,252,140,2,110
St Francis,Colt,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,136,49,0,87
St Francis,Caldwell,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,87,49,0,38
St Francis,Forrest City Country West,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,35,23,1,11
St Francis,Palestine,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,178,62,9,107
St Francis,Wheatley,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,47,9,3,35
St Francis,FC Ward 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,195,127,2,66
St Francis,FC Ward 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,181,117,9,55
St Francis,FC Ward 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,273,174,4,95
St Francis,FC Ward 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,212,131,2,79
St Francis,Hughes,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,150,28,0,122
St Francis,Heth/Blackfish,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,69,18,1,50
St Francis,Widener,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,57,15,0,42
St Francis,Madison,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,77,30,0,47
St Francis,Bonair,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,164,76,5,83
St Francis,Newcastle/Parrott,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,396,157,1,238
St Francis,Colt,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,218,67,4,147
St Francis,Caldwell,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,95,31,0,64
St Francis,Forrest City Country West,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,61,44,4,13
St Francis,Palestine,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,253,83,7,163
St Francis,Wheatley,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,88,10,1,77
St Francis,FC Ward 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,235,144,31,60
St Francis,FC Ward 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,243,125,39,79
St Francis,FC Ward 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,317,193,21,103
St Francis,FC Ward 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,246,160,8,78
St Francis,Hughes,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,145,34,2,109
St Francis,Heth/Blackfish,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,75,15,0,60
St Francis,Widener,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,37,14,0,23
St Francis,Madison,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,78,38,0,40
St Francis,Bonair,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,146,70,1,75
St Francis,Newcastle/Parrott,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,312,164,2,146
St Francis,Colt,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,170,60,0,110
St Francis,Caldwell,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,112,51,0,61
St Francis,Forrest City Country West,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,41,29,0,12
St Francis,Palestine,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,214,78,9,127
St Francis,Wheatley,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,78,10,4,64
St Francis,FC Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,197,124,2,71
St Francis,FC Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,190,117,6,67
St Francis,FC Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,326,218,2,106
St Francis,FC Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,FOR,225,145,2,78
St Francis,Hughes,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,146,25,0,121
St Francis,Heth/Blackfish,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,50,13,2,35
St Francis,Widener,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,55,12,0,43
St Francis,Madison,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,78,29,1,48
St Francis,Bonair,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,128,63,5,60
St Francis,Newcastle/Parrott,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,334,132,2,200
St Francis,Colt,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,187,60,4,123
St Francis,Caldwell,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,69,28,0,41
St Francis,Forrest City Country West,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,56,38,5,13
St Francis,Palestine,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,213,69,7,137
St Francis,Wheatley,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,56,9,0,47
St Francis,FC Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,250,152,33,65
St Francis,FC Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,243,128,42,73
St Francis,FC Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,274,155,22,97
St Francis,FC Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NOP,AGAINST,243,148,9,86
St Francis,Hughes,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,216,51,1,164
St Francis,Heth/Blackfish,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,86,16,0,70
St Francis,Widener,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,50,12,0,38
St Francis,Madison,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,107,49,0,58
St Francis,Bonair,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,147,75,2,70
St Francis,Newcastle/Parrott,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,351,170,0,181
St Francis,Colt,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,197,65,0,132
St Francis,Caldwell,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,119,54,0,65
St Francis,Forrest City Country West,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,48,33,1,14
St Francis,Palestine,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,234,88,11,135
St Francis,Wheatley,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,78,13,2,63
St Francis,FC Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,240,149,5,86
St Francis,FC Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,230,136,11,83
St Francis,FC Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,358,221,6,131
St Francis,FC Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,251,156,3,92
St Francis,Hughes,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,87,12,2,73
St Francis,Heth/Blackfish,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,43,12,2,29
St Francis,Widener,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,46,15,0,31
St Francis,Madison,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,56,20,1,35
St Francis,Bonair,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,126,59,4,63
St Francis,Newcastle/Parrott,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,313,135,3,175
St Francis,Colt,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,166,54,4,108
St Francis,Caldwell,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,67,28,0,39
St Francis,Forrest City Country West,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,51,37,4,10
St Francis,Palestine,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,202,57,5,140
St Francis,Wheatley,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,59,7,2,50
St Francis,FC Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,213,129,30,54
St Francis,FC Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,204,113,36,55
St Francis,FC Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,249,156,18,75
St Francis,FC Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,226,145,8,73
St Francis,Hughes,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,182,38,0,144
St Francis,Heth/Blackfish,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,63,14,0,49
St Francis,Widener,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,43,9,0,34
St Francis,Madison,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,102,39,0,63
St Francis,Bonair,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,106,57,3,46
St Francis,Newcastle/Parrott,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,214,108,1,105
St Francis,Colt,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,152,59,3,90
St Francis,Caldwell,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,54,23,0,31
St Francis,Forrest City Country West,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,44,27,1,16
St Francis,Palestine,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,159,52,8,99
St Francis,Wheatley,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,55,8,2,45
St Francis,FC Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,287,166,28,93
St Francis,FC Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,296,159,36,101
St Francis,FC Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,343,211,19,113
St Francis,FC Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,241,150,6,85
St Francis,Hughes,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,124,27,3,94
St Francis,Heth/Blackfish,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,71,15,2,54
St Francis,Widener,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,53,18,0,35
St Francis,Madison,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,63,29,1,33
St Francis,Bonair,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,172,79,2,91
St Francis,Newcastle/Parrott,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,461,205,2,254
St Francis,Colt,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,222,69,1,152
St Francis,Caldwell,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,137,61,1,75
St Francis,Forrest City Country West,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,58,44,4,10
St Francis,Palestine,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,292,100,8,184
St Francis,Wheatley,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,86,13,2,71
St Francis,FC Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,186,124,10,52
St Francis,FC Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,151,96,13,42
