county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Jackson,NEWPORT W 2-A,Secretary of State,,REP,John Thurston Commissioner of State Lands,48,13,34,1,0
Jackson,NEWPORT W 1-B,Secretary of State,,REP,John Thurston Commissioner of State Lands,31,9,22,0,0
Jackson,NEWPORT W 1-A,Secretary of State,,REP,John Thurston Commissioner of State Lands,4,0,4,0,0
Jackson,NEWPORT W 3-A,Secretary of State,,REP,John Thurston Commissioner of State Lands,22,4,18,0,0
Jackson,NEWPORT W 3-B,Secretary of State,,REP,John Thurston Commissioner of State Lands,46,13,32,1,0
Jackson,NEWPORT W 3-C,Secretary of State,,REP,John Thurston Commissioner of State Lands,28,8,19,0,1
Jackson,NEWPORT W 2-C,Secretary of State,,REP,John Thurston Commissioner of State Lands,159,37,121,1,0
Jackson,NEWPORT W 2-B,Secretary of State,,REP,John Thurston Commissioner of State Lands,117,29,88,0,0
Jackson,NEWPORT W 4-A,Secretary of State,,REP,John Thurston Commissioner of State Lands,267,57,208,2,0
Jackson,NEWPORT W 4-B,Secretary of State,,REP,John Thurston Commissioner of State Lands,217,35,181,1,0
Jackson,OLD GLAISE,Secretary of State,,REP,John Thurston Commissioner of State Lands,16,11,5,0,0
Jackson,OLYPHANT,Secretary of State,,REP,John Thurston Commissioner of State Lands,1,0,0,1,0
Jackson,PENNINGTON BALCH,Secretary of State,,REP,John Thurston Commissioner of State Lands,30,19,10,1,0
Jackson,REMMEL,Secretary of State,,REP,John Thurston Commissioner of State Lands,38,18,20,0,0
Jackson,SHOFFNER,Secretary of State,,REP,John Thurston Commissioner of State Lands,5,5,0,0,0
Jackson,SWIFTON,Secretary of State,,REP,John Thurston Commissioner of State Lands,180,131,49,0,0
Jackson,TUCKERMAN WARD 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,93,36,56,1,0
Jackson,TUCKERMAN WARD 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,168,94,74,0,0
Jackson,TUCKERMAN WARD 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,95,48,44,3,0
Jackson,TUCKERMAN OUTSIDE,Secretary of State,,REP,John Thurston Commissioner of State Lands,47,25,22,0,0
Jackson,TUPELO,Secretary of State,,REP,John Thurston Commissioner of State Lands,19,15,4,0,0
Jackson,WATERS STORE,Secretary of State,,REP,John Thurston Commissioner of State Lands,32,16,16,0,0
Jackson,WELDON,Secretary of State,,REP,John Thurston Commissioner of State Lands,8,4,4,0,0
Jackson,AIRBASE,Secretary of State,,DEM,Susan Inman,9,3,6,0,0
Jackson,ALCORN,Secretary of State,,DEM,Susan Inman,47,12,32,3,0
Jackson,ALGOA,Secretary of State,,DEM,Susan Inman,4,4,0,0,0
Jackson,AMAGON,Secretary of State,,DEM,Susan Inman,6,6,0,0,0
Jackson,AUVERGNE,Secretary of State,,DEM,Susan Inman,11,3,8,0,0
Jackson,BEEDEVILLE,Secretary of State,,DEM,Susan Inman,22,13,9,0,0
Jackson,BLACKVILLE,Secretary of State,,DEM,Susan Inman,3,0,3,0,0
Jackson,CAMPBELL STATION,Secretary of State,,DEM,Susan Inman,7,1,6,0,0
Jackson,CROSSROADS-37,Secretary of State,,DEM,Susan Inman,19,14,5,0,0
Jackson,DENMARK,Secretary of State,,DEM,Susan Inman,16,11,3,2,0
Jackson,DIAZ,Secretary of State,,DEM,Susan Inman,117,31,84,2,0
Jackson,GOURDNECK-CITIZENSHIP,Secretary of State,,DEM,Susan Inman,3,3,0,0,0
Jackson,GREENHAW,Secretary of State,,DEM,Susan Inman,4,1,3,0,0
Jackson,GRUBBS,Secretary of State,,DEM,Susan Inman,25,21,4,0,0
Jackson,HICKORY GROVE,Secretary of State,,DEM,Susan Inman,8,3,5,0,0
Jackson,HORSESHOE,Secretary of State,,DEM,Susan Inman,3,1,2,0,0
Jackson,INGLESIDE,Secretary of State,,DEM,Susan Inman,1,0,1,0,0
Jackson,ISLAND,Secretary of State,,DEM,Susan Inman,8,0,8,0,0
Jackson,JACKSONPORT,Secretary of State,,DEM,Susan Inman,14,7,7,0,0
Jackson,LIBERTY,Secretary of State,,DEM,Susan Inman,6,6,0,0,0
Jackson,MACKS,Secretary of State,,DEM,Susan Inman,6,3,3,0,0
Jackson,NEW GLAISE,Secretary of State,,DEM,Susan Inman,33,26,7,0,0
Jackson,NEWPORT W 2-A,Secretary of State,,DEM,Susan Inman,44,8,34,2,0
Jackson,NEWPORT W 1-B,Secretary of State,,DEM,Susan Inman,102,42,60,0,0
Jackson,NEWPORT W 1-A,Secretary of State,,DEM,Susan Inman,48,19,29,0,0
Jackson,NEWPORT W 3-A,Secretary of State,,DEM,Susan Inman,26,10,16,0,0
Jackson,NEWPORT W 3-B,Secretary of State,,DEM,Susan Inman,37,6,31,0,0
Jackson,NEWPORT W 3-C,Secretary of State,,DEM,Susan Inman,56,21,35,0,0
Jackson,NEWPORT W 2-C,Secretary of State,,DEM,Susan Inman,63,18,45,0,0
Jackson,NEWPORT W 2-B,Secretary of State,,DEM,Susan Inman,93,16,73,4,0
Jackson,NEWPORT W 4-A,Secretary of State,,DEM,Susan Inman,78,24,52,1,1
Jackson,NEWPORT W 4-B,Secretary of State,,DEM,Susan Inman,97,26,71,0,0
Jackson,OLD GLAISE,Secretary of State,,DEM,Susan Inman,5,5,0,0,0
Jackson,OLYPHANT,Secretary of State,,DEM,Susan Inman,1,0,1,0,0
Jackson,PENNINGTON BALCH,Secretary of State,,DEM,Susan Inman,16,11,4,1,0
Jackson,REMMEL,Secretary of State,,DEM,Susan Inman,21,10,11,0,0
Jackson,SHOFFNER,Secretary of State,,DEM,Susan Inman,3,3,0,0,0
Jackson,SWIFTON,Secretary of State,,DEM,Susan Inman,92,69,20,3,0
Jackson,TUCKERMAN WARD 1,Secretary of State,,DEM,Susan Inman,50,21,28,1,0
Jackson,TUCKERMAN WARD 2,Secretary of State,,DEM,Susan Inman,68,40,28,0,0
Jackson,TUCKERMAN WARD 3,Secretary of State,,DEM,Susan Inman,59,22,36,1,0
Jackson,TUCKERMAN OUTSIDE,Secretary of State,,DEM,Susan Inman,22,8,14,0,0
Jackson,TUPELO,Secretary of State,,DEM,Susan Inman,18,16,2,0,0
Jackson,WATERS STORE,Secretary of State,,DEM,Susan Inman,5,2,3,0,0
Jackson,WELDON,Secretary of State,,DEM,Susan Inman,4,2,1,1,0
Jackson,AIRBASE,State Treasurer,,REP,Treasurer of State Dennis Milligan,25,6,19,0,0
Jackson,ALCORN,State Treasurer,,REP,Treasurer of State Dennis Milligan,29,10,19,0,0
Jackson,ALGOA,State Treasurer,,REP,Treasurer of State Dennis Milligan,7,7,0,0,0
Jackson,AMAGON,State Treasurer,,REP,Treasurer of State Dennis Milligan,19,13,6,0,0
Jackson,AUVERGNE,State Treasurer,,REP,Treasurer of State Dennis Milligan,23,4,19,0,0
Jackson,BEEDEVILLE,State Treasurer,,REP,Treasurer of State Dennis Milligan,76,62,14,0,0
Jackson,BLACKVILLE,State Treasurer,,REP,Treasurer of State Dennis Milligan,2,1,1,0,0
Jackson,CAMPBELL STATION,State Treasurer,,REP,Treasurer of State Dennis Milligan,58,22,32,4,0
Jackson,CROSSROADS-37,State Treasurer,,REP,Treasurer of State Dennis Milligan,122,96,26,0,0
Jackson,DENMARK,State Treasurer,,REP,Treasurer of State Dennis Milligan,43,30,11,2,0
Jackson,DIAZ,State Treasurer,,REP,Treasurer of State Dennis Milligan,243,83,160,0,0
Jackson,GOURDNECK-CITIZENSHIP,State Treasurer,,REP,Treasurer of State Dennis Milligan,28,22,6,0,0
Jackson,GREENHAW,State Treasurer,,REP,Treasurer of State Dennis Milligan,21,8,13,0,0
Jackson,GRUBBS,State Treasurer,,REP,Treasurer of State Dennis Milligan,114,94,20,0,0
Jackson,HICKORY GROVE,State Treasurer,,REP,Treasurer of State Dennis Milligan,25,4,21,0,0
Jackson,HORSESHOE,State Treasurer,,REP,Treasurer of State Dennis Milligan,8,5,3,0,0
Jackson,INGLESIDE,State Treasurer,,REP,Treasurer of State Dennis Milligan,0,0,0,0,0
Jackson,ISLAND,State Treasurer,,REP,Treasurer of State Dennis Milligan,30,5,25,0,0
Jackson,JACKSONPORT,State Treasurer,,REP,Treasurer of State Dennis Milligan,37,9,27,1,0
Jackson,LIBERTY,State Treasurer,,REP,Treasurer of State Dennis Milligan,23,18,5,0,0
Jackson,MACKS,State Treasurer,,REP,Treasurer of State Dennis Milligan,7,5,2,0,0
Jackson,NEW GLAISE,State Treasurer,,REP,Treasurer of State Dennis Milligan,185,127,56,2,0
Jackson,NEWPORT W 2-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,58,14,43,1,0
Jackson,NEWPORT W 1-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,45,11,34,0,0
Jackson,NEWPORT W 1-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,14,5,9,0,0
Jackson,NEWPORT W 3-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,30,7,23,0,0
Jackson,NEWPORT W 3-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,55,15,39,1,0
Jackson,NEWPORT W 3-C,State Treasurer,,REP,Treasurer of State Dennis Milligan,45,11,34,0,0
Jackson,NEWPORT W 2-C,State Treasurer,,REP,Treasurer of State Dennis Milligan,187,40,146,1,0
Jackson,NEWPORT W 2-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,151,33,118,0,0
Jackson,NEWPORT W 4-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,300,65,232,3,0
Jackson,NEWPORT W 4-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,253,44,208,1,0
Jackson,OLD GLAISE,State Treasurer,,REP,Treasurer of State Dennis Milligan,19,14,5,0,0
Jackson,OLYPHANT,State Treasurer,,REP,Treasurer of State Dennis Milligan,1,0,0,1,0
Jackson,PENNINGTON BALCH,State Treasurer,,REP,Treasurer of State Dennis Milligan,39,25,13,1,0
Jackson,REMMEL,State Treasurer,,REP,Treasurer of State Dennis Milligan,51,23,28,0,0
Jackson,SHOFFNER,State Treasurer,,REP,Treasurer of State Dennis Milligan,5,5,0,0,0
Jackson,SWIFTON,State Treasurer,,REP,Treasurer of State Dennis Milligan,214,158,55,1,0
Jackson,TUCKERMAN WARD 1,State Treasurer,,REP,Treasurer of State Dennis Milligan,110,42,66,2,0
Jackson,TUCKERMAN WARD 2,State Treasurer,,REP,Treasurer of State Dennis Milligan,200,114,86,0,0
Jackson,TUCKERMAN WARD 3,State Treasurer,,REP,Treasurer of State Dennis Milligan,119,58,58,3,0
Jackson,TUCKERMAN OUTSIDE,State Treasurer,,REP,Treasurer of State Dennis Milligan,56,28,28,0,0
Jackson,TUPELO,State Treasurer,,REP,Treasurer of State Dennis Milligan,30,26,4,0,0
Jackson,WATERS STORE,State Treasurer,,REP,Treasurer of State Dennis Milligan,34,17,17,0,0
Jackson,WELDON,State Treasurer,,REP,Treasurer of State Dennis Milligan,10,5,4,1,0
Jackson,AIRBASE,State Treasurer,,LIB,Ashley Ewald,8,3,5,0,0
Jackson,ALCORN,State Treasurer,,LIB,Ashley Ewald,38,8,27,3,0
Jackson,ALGOA,State Treasurer,,LIB,Ashley Ewald,1,1,0,0,0
Jackson,AMAGON,State Treasurer,,LIB,Ashley Ewald,4,3,1,0,0
Jackson,AUVERGNE,State Treasurer,,LIB,Ashley Ewald,8,2,6,0,0
Jackson,BEEDEVILLE,State Treasurer,,LIB,Ashley Ewald,16,8,8,0,0
Jackson,BLACKVILLE,State Treasurer,,LIB,Ashley Ewald,3,0,3,0,0
Jackson,CAMPBELL STATION,State Treasurer,,LIB,Ashley Ewald,2,0,2,0,0
Jackson,CROSSROADS-37,State Treasurer,,LIB,Ashley Ewald,16,11,5,0,0
Jackson,DENMARK,State Treasurer,,LIB,Ashley Ewald,9,8,1,0,0
Jackson,DIAZ,State Treasurer,,LIB,Ashley Ewald,72,24,45,3,0
Jackson,GOURDNECK-CITIZENSHIP,State Treasurer,,LIB,Ashley Ewald,3,3,0,0,0
Jackson,GREENHAW,State Treasurer,,LIB,Ashley Ewald,3,0,3,0,0
Jackson,GRUBBS,State Treasurer,,LIB,Ashley Ewald,26,19,7,0,0
Jackson,HICKORY GROVE,State Treasurer,,LIB,Ashley Ewald,6,3,3,0,0
Jackson,HORSESHOE,State Treasurer,,LIB,Ashley Ewald,1,1,0,0,0
Jackson,INGLESIDE,State Treasurer,,LIB,Ashley Ewald,1,0,1,0,0
Jackson,ISLAND,State Treasurer,,LIB,Ashley Ewald,4,2,2,0,0
Jackson,JACKSONPORT,State Treasurer,,LIB,Ashley Ewald,15,7,7,1,0
Jackson,LIBERTY,State Treasurer,,LIB,Ashley Ewald,8,8,0,0,0
Jackson,MACKS,State Treasurer,,LIB,Ashley Ewald,3,2,1,0,0
Jackson,NEW GLAISE,State Treasurer,,LIB,Ashley Ewald,31,24,7,0,0
Jackson,NEWPORT W 2-A,State Treasurer,,LIB,Ashley Ewald,33,7,24,2,0
Jackson,NEWPORT W 1-B,State Treasurer,,LIB,Ashley Ewald,90,41,49,0,0
Jackson,NEWPORT W 1-A,State Treasurer,,LIB,Ashley Ewald,34,13,21,0,0
Jackson,NEWPORT W 3-A,State Treasurer,,LIB,Ashley Ewald,14,6,8,0,0
Jackson,NEWPORT W 3-B,State Treasurer,,LIB,Ashley Ewald,32,6,26,0,0
Jackson,NEWPORT W 3-C,State Treasurer,,LIB,Ashley Ewald,38,16,21,0,1
Jackson,NEWPORT W 2-C,State Treasurer,,LIB,Ashley Ewald,42,17,25,0,0
Jackson,NEWPORT W 2-B,State Treasurer,,LIB,Ashley Ewald,52,12,37,3,0
Jackson,NEWPORT W 4-A,State Treasurer,,LIB,Ashley Ewald,52,19,33,0,0
Jackson,NEWPORT W 4-B,State Treasurer,,LIB,Ashley Ewald,59,16,43,0,0
Jackson,OLD GLAISE,State Treasurer,,LIB,Ashley Ewald,2,2,0,0,0
Jackson,OLYPHANT,State Treasurer,,LIB,Ashley Ewald,1,0,1,0,0
Jackson,PENNINGTON BALCH,State Treasurer,,LIB,Ashley Ewald,9,7,1,1,0
Jackson,REMMEL,State Treasurer,,LIB,Ashley Ewald,11,6,5,0,0
Jackson,SHOFFNER,State Treasurer,,LIB,Ashley Ewald,3,3,0,0,0
Jackson,SWIFTON,State Treasurer,,LIB,Ashley Ewald,64,47,15,2,0
Jackson,TUCKERMAN WARD 1,State Treasurer,,LIB,Ashley Ewald,30,14,16,0,0
Jackson,TUCKERMAN WARD 2,State Treasurer,,LIB,Ashley Ewald,45,24,21,0,0
Jackson,TUCKERMAN WARD 3,State Treasurer,,LIB,Ashley Ewald,39,14,24,1,0
Jackson,TUCKERMAN OUTSIDE,State Treasurer,,LIB,Ashley Ewald,15,7,8,0,0
Jackson,TUPELO,State Treasurer,,LIB,Ashley Ewald,8,6,2,0,0
Jackson,WATERS STORE,State Treasurer,,LIB,Ashley Ewald,2,1,1,0,0
Jackson,WELDON,State Treasurer,,LIB,Ashley Ewald,3,2,1,0,0
Jackson,AIRBASE,Auditor of State,,REP,Auditor Andrea Lea,25,7,18,0,0
Jackson,ALCORN,Auditor of State,,REP,Auditor Andrea Lea,28,11,17,0,0
Jackson,ALGOA,Auditor of State,,REP,Auditor Andrea Lea,7,7,0,0,0
Jackson,AMAGON,Auditor of State,,REP,Auditor Andrea Lea,20,14,6,0,0
Jackson,AUVERGNE,Auditor of State,,REP,Auditor Andrea Lea,20,4,16,0,0
Jackson,BEEDEVILLE,Auditor of State,,REP,Auditor Andrea Lea,78,62,16,0,0
Jackson,BLACKVILLE,Auditor of State,,REP,Auditor Andrea Lea,2,1,1,0,0
Jackson,CAMPBELL STATION,Auditor of State,,REP,Auditor Andrea Lea,56,21,31,4,0
Jackson,CROSSROADS-37,Auditor of State,,REP,Auditor Andrea Lea,123,97,26,0,0
Jackson,DENMARK,Auditor of State,,REP,Auditor Andrea Lea,43,30,11,2,0
Jackson,DIAZ,Auditor of State,,REP,Auditor Andrea Lea,240,84,155,1,0
Jackson,GOURDNECK-CITIZENSHIP,Auditor of State,,REP,Auditor Andrea Lea,28,23,5,0,0
Jackson,GREENHAW,Auditor of State,,REP,Auditor Andrea Lea,22,8,14,0,0
Jackson,GRUBBS,Auditor of State,,REP,Auditor Andrea Lea,115,94,21,0,0
Jackson,HICKORY GROVE,Auditor of State,,REP,Auditor Andrea Lea,24,4,20,0,0
Jackson,HORSESHOE,Auditor of State,,REP,Auditor Andrea Lea,8,6,2,0,0
Jackson,INGLESIDE,Auditor of State,,REP,Auditor Andrea Lea,0,0,0,0,0
Jackson,ISLAND,Auditor of State,,REP,Auditor Andrea Lea,32,7,25,0,0
Jackson,JACKSONPORT,Auditor of State,,REP,Auditor Andrea Lea,37,8,27,2,0
Jackson,LIBERTY,Auditor of State,,REP,Auditor Andrea Lea,25,20,5,0,0
Jackson,MACKS,Auditor of State,,REP,Auditor Andrea Lea,7,5,2,0,0
Jackson,NEW GLAISE,Auditor of State,,REP,Auditor Andrea Lea,188,128,58,2,0
Jackson,NEWPORT W 2-A,Auditor of State,,REP,Auditor Andrea Lea,57,14,42,1,0
Jackson,NEWPORT W 1-B,Auditor of State,,REP,Auditor Andrea Lea,39,12,27,0,0
Jackson,NEWPORT W 1-A,Auditor of State,,REP,Auditor Andrea Lea,10,6,4,0,0
Jackson,NEWPORT W 3-A,Auditor of State,,REP,Auditor Andrea Lea,34,9,25,0,0
Jackson,NEWPORT W 3-B,Auditor of State,,REP,Auditor Andrea Lea,55,16,38,1,0
Jackson,NEWPORT W 3-C,Auditor of State,,REP,Auditor Andrea Lea,39,12,27,0,0
Jackson,NEWPORT W 2-C,Auditor of State,,REP,Auditor Andrea Lea,185,42,142,1,0
Jackson,NEWPORT W 2-B,Auditor of State,,REP,Auditor Andrea Lea,151,33,116,2,0
Jackson,NEWPORT W 4-A,Auditor of State,,REP,Auditor Andrea Lea,301,66,232,3,0
Jackson,NEWPORT W 4-B,Auditor of State,,REP,Auditor Andrea Lea,253,43,209,1,0
Jackson,OLD GLAISE,Auditor of State,,REP,Auditor Andrea Lea,17,12,5,0,0
Jackson,OLYPHANT,Auditor of State,,REP,Auditor Andrea Lea,1,0,0,1,0
Jackson,PENNINGTON BALCH,Auditor of State,,REP,Auditor Andrea Lea,39,25,13,1,0
Jackson,REMMEL,Auditor of State,,REP,Auditor Andrea Lea,48,21,27,0,0
Jackson,SHOFFNER,Auditor of State,,REP,Auditor Andrea Lea,6,6,0,0,0
Jackson,SWIFTON,Auditor of State,,REP,Auditor Andrea Lea,217,157,59,1,0
Jackson,TUCKERMAN WARD 1,Auditor of State,,REP,Auditor Andrea Lea,107,41,64,2,0
Jackson,TUCKERMAN WARD 2,Auditor of State,,REP,Auditor Andrea Lea,202,114,88,0,0
Jackson,TUCKERMAN WARD 3,Auditor of State,,REP,Auditor Andrea Lea,117,58,56,3,0
Jackson,TUCKERMAN OUTSIDE,Auditor of State,,REP,Auditor Andrea Lea,55,28,27,0,0
Jackson,TUPELO,Auditor of State,,REP,Auditor Andrea Lea,29,25,4,0,0
Jackson,WATERS STORE,Auditor of State,,REP,Auditor Andrea Lea,34,17,17,0,0
Jackson,WELDON,Auditor of State,,REP,Auditor Andrea Lea,9,4,4,1,0
Jackson,AIRBASE,Auditor of State,,LIB,David E. Dinwiddie,8,2,6,0,0
Jackson,ALCORN,Auditor of State,,LIB,David E. Dinwiddie,38,7,28,3,0
Jackson,ALGOA,Auditor of State,,LIB,David E. Dinwiddie,1,1,0,0,0
Jackson,AMAGON,Auditor of State,,LIB,David E. Dinwiddie,3,2,1,0,0
Jackson,AUVERGNE,Auditor of State,,LIB,David E. Dinwiddie,11,2,9,0,0
Jackson,BEEDEVILLE,Auditor of State,,LIB,David E. Dinwiddie,13,6,7,0,0
Jackson,BLACKVILLE,Auditor of State,,LIB,David E. Dinwiddie,3,0,3,0,0
Jackson,CAMPBELL STATION,Auditor of State,,LIB,David E. Dinwiddie,3,1,2,0,0
Jackson,CROSSROADS-37,Auditor of State,,LIB,David E. Dinwiddie,16,11,5,0,0
Jackson,DENMARK,Auditor of State,,LIB,David E. Dinwiddie,9,8,1,0,0
Jackson,DIAZ,Auditor of State,,LIB,David E. Dinwiddie,77,24,51,2,0
Jackson,GOURDNECK-CITIZENSHIP,Auditor of State,,LIB,David E. Dinwiddie,3,2,1,0,0
Jackson,GREENHAW,Auditor of State,,LIB,David E. Dinwiddie,2,0,2,0,0
Jackson,GRUBBS,Auditor of State,,LIB,David E. Dinwiddie,24,19,5,0,0
Jackson,HICKORY GROVE,Auditor of State,,LIB,David E. Dinwiddie,7,3,4,0,0
Jackson,HORSESHOE,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Jackson,INGLESIDE,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Jackson,ISLAND,Auditor of State,,LIB,David E. Dinwiddie,2,0,2,0,0
Jackson,JACKSONPORT,Auditor of State,,LIB,David E. Dinwiddie,13,8,5,0,0
Jackson,LIBERTY,Auditor of State,,LIB,David E. Dinwiddie,6,6,0,0,0
Jackson,MACKS,Auditor of State,,LIB,David E. Dinwiddie,3,2,1,0,0
Jackson,NEW GLAISE,Auditor of State,,LIB,David E. Dinwiddie,27,22,5,0,0
Jackson,NEWPORT W 2-A,Auditor of State,,LIB,David E. Dinwiddie,34,7,25,2,0
Jackson,NEWPORT W 1-B,Auditor of State,,LIB,David E. Dinwiddie,95,40,55,0,0
Jackson,NEWPORT W 1-A,Auditor of State,,LIB,David E. Dinwiddie,36,12,24,0,0
Jackson,NEWPORT W 3-A,Auditor of State,,LIB,David E. Dinwiddie,10,4,6,0,0
Jackson,NEWPORT W 3-B,Auditor of State,,LIB,David E. Dinwiddie,32,5,27,0,0
Jackson,NEWPORT W 3-C,Auditor of State,,LIB,David E. Dinwiddie,45,16,28,0,1
Jackson,NEWPORT W 2-C,Auditor of State,,LIB,David E. Dinwiddie,44,15,29,0,0
Jackson,NEWPORT W 2-B,Auditor of State,,LIB,David E. Dinwiddie,52,11,40,1,0
Jackson,NEWPORT W 4-A,Auditor of State,,LIB,David E. Dinwiddie,53,18,35,0,0
Jackson,NEWPORT W 4-B,Auditor of State,,LIB,David E. Dinwiddie,60,17,43,0,0
Jackson,OLD GLAISE,Auditor of State,,LIB,David E. Dinwiddie,4,4,0,0,0
Jackson,OLYPHANT,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Jackson,PENNINGTON BALCH,Auditor of State,,LIB,David E. Dinwiddie,9,7,1,1,0
Jackson,REMMEL,Auditor of State,,LIB,David E. Dinwiddie,14,8,6,0,0
Jackson,SHOFFNER,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Jackson,SWIFTON,Auditor of State,,LIB,David E. Dinwiddie,61,48,11,2,0
Jackson,TUCKERMAN WARD 1,Auditor of State,,LIB,David E. Dinwiddie,30,13,17,0,0
Jackson,TUCKERMAN WARD 2,Auditor of State,,LIB,David E. Dinwiddie,39,21,18,0,0
Jackson,TUCKERMAN WARD 3,Auditor of State,,LIB,David E. Dinwiddie,39,12,26,1,0
Jackson,TUCKERMAN OUTSIDE,Auditor of State,,LIB,David E. Dinwiddie,16,7,9,0,0
Jackson,TUPELO,Auditor of State,,LIB,David E. Dinwiddie,10,8,2,0,0
Jackson,WATERS STORE,Auditor of State,,LIB,David E. Dinwiddie,3,1,2,0,0
Jackson,WELDON,Auditor of State,,LIB,David E. Dinwiddie,4,3,1,0,0
Jackson,AIRBASE,Commissioner of State Lands,,REP,Tommy Land,22,6,16,0,0
Jackson,ALCORN,Commissioner of State Lands,,REP,Tommy Land,21,6,15,0,0
Jackson,ALGOA,Commissioner of State Lands,,REP,Tommy Land,5,5,0,0,0
Jackson,AMAGON,Commissioner of State Lands,,REP,Tommy Land,13,7,6,0,0
Jackson,AUVERGNE,Commissioner of State Lands,,REP,Tommy Land,16,3,13,0,0
Jackson,BEEDEVILLE,Commissioner of State Lands,,REP,Tommy Land,64,53,11,0,0
Jackson,BLACKVILLE,Commissioner of State Lands,,REP,Tommy Land,2,1,1,0,0
Jackson,CAMPBELL STATION,Commissioner of State Lands,,REP,Tommy Land,51,18,29,4,0
Jackson,CROSSROADS-37,Commissioner of State Lands,,REP,Tommy Land,117,92,25,0,0
Jackson,DENMARK,Commissioner of State Lands,,REP,Tommy Land,38,28,10,0,0
Jackson,DIAZ,Commissioner of State Lands,,REP,Tommy Land,191,74,117,0,0
Jackson,GOURDNECK-CITIZENSHIP,Commissioner of State Lands,,REP,Tommy Land,26,21,5,0,0
Jackson,GREENHAW,Commissioner of State Lands,,REP,Tommy Land,22,8,14,0,0
Jackson,GRUBBS,Commissioner of State Lands,,REP,Tommy Land,105,84,21,0,0
Jackson,HICKORY GROVE,Commissioner of State Lands,,REP,Tommy Land,22,3,19,0,0
Jackson,HORSESHOE,Commissioner of State Lands,,REP,Tommy Land,6,5,1,0,0
Jackson,INGLESIDE,Commissioner of State Lands,,REP,Tommy Land,0,0,0,0,0
Jackson,ISLAND,Commissioner of State Lands,,REP,Tommy Land,25,6,19,0,0
Jackson,JACKSONPORT,Commissioner of State Lands,,REP,Tommy Land,33,8,24,1,0
Jackson,LIBERTY,Commissioner of State Lands,,REP,Tommy Land,24,19,5,0,0
Jackson,MACKS,Commissioner of State Lands,,REP,Tommy Land,3,3,0,0,0
Jackson,NEW GLAISE,Commissioner of State Lands,,REP,Tommy Land,182,125,55,2,0
Jackson,NEWPORT W 2-A,Commissioner of State Lands,,REP,Tommy Land,44,14,29,1,0
Jackson,NEWPORT W 1-B,Commissioner of State Lands,,REP,Tommy Land,28,11,17,0,0
Jackson,NEWPORT W 1-A,Commissioner of State Lands,,REP,Tommy Land,3,0,3,0,0
Jackson,NEWPORT W 3-A,Commissioner of State Lands,,REP,Tommy Land,20,3,17,0,0
Jackson,NEWPORT W 3-B,Commissioner of State Lands,,REP,Tommy Land,48,13,34,1,0
Jackson,NEWPORT W 3-C,Commissioner of State Lands,,REP,Tommy Land,28,8,20,0,0
Jackson,NEWPORT W 2-C,Commissioner of State Lands,,REP,Tommy Land,157,37,119,1,0
Jackson,NEWPORT W 2-B,Commissioner of State Lands,,REP,Tommy Land,115,26,89,0,0
Jackson,NEWPORT W 4-A,Commissioner of State Lands,,REP,Tommy Land,248,51,194,3,0
Jackson,NEWPORT W 4-B,Commissioner of State Lands,,REP,Tommy Land,213,34,178,1,0
Jackson,OLD GLAISE,Commissioner of State Lands,,REP,Tommy Land,16,11,5,0,0
Jackson,OLYPHANT,Commissioner of State Lands,,REP,Tommy Land,1,0,0,1,0
Jackson,PENNINGTON BALCH,Commissioner of State Lands,,REP,Tommy Land,31,20,10,1,0
Jackson,REMMEL,Commissioner of State Lands,,REP,Tommy Land,38,16,22,0,0
Jackson,SHOFFNER,Commissioner of State Lands,,REP,Tommy Land,4,4,0,0,0
Jackson,SWIFTON,Commissioner of State Lands,,REP,Tommy Land,175,126,48,1,0
Jackson,TUCKERMAN WARD 1,Commissioner of State Lands,,REP,Tommy Land,86,37,49,0,0
Jackson,TUCKERMAN WARD 2,Commissioner of State Lands,,REP,Tommy Land,168,94,74,0,0
Jackson,TUCKERMAN WARD 3,Commissioner of State Lands,,REP,Tommy Land,92,47,42,3,0
Jackson,TUCKERMAN OUTSIDE,Commissioner of State Lands,,REP,Tommy Land,48,26,22,0,0
Jackson,TUPELO,Commissioner of State Lands,,REP,Tommy Land,16,13,3,0,0
Jackson,WATERS STORE,Commissioner of State Lands,,REP,Tommy Land,29,13,16,0,0
Jackson,WELDON,Commissioner of State Lands,,REP,Tommy Land,8,4,4,0,0
Jackson,AIRBASE,Commissioner of State Lands,,DEM,Larry Williams,11,3,8,0,0
