county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Drew,MN Box 2 - RH Baptist Chu,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,145,0,82,63
Drew,Marion South - Shady Grov,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,241,6,151,84
Drew,Ozment,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,54,1,21,32
Drew,Plantersville,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,88,2,41,45
Drew,Selma,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,107,0,46,61
Drew,Tillar,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,33,0,2,31
Drew,Wilmar,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,247,8,95,144
Drew,Winchester,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,69,2,18,49
Drew,Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,157,2,116,39
Drew,Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,451,6,303,142
Drew,Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,165,2,112,51
Drew,Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,206,6,134,66
Drew,Collins,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,50,3,20,27
Drew,Enon,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,98,4,32,62
Drew,Jerome,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,11,0,1,10
Drew,Lacey,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,109,0,46,63
Drew,MN BOX 1 - RH Cumb. Presb,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,314,4,181,129
Drew,MN Box 2 - RH Baptist Chu,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,194,2,107,85
Drew,Marion South - Shady Grov,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,234,7,90,137
Drew,Ozment,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,56,2,14,40
Drew,Plantersville,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,99,2,25,72
Drew,Selma,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,119,1,41,77
Drew,Tillar,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,30,0,1,29
Drew,Wilmar,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,186,1,91,94
Drew,Winchester,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,35,0,5,30
Drew,Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,458,6,334,118
Drew,Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,541,8,372,161
Drew,Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,365,4,220,141
Drew,Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,327,4,220,103
Drew,Collins,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,46,0,23,23
Drew,Enon,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,83,4,22,57
Drew,Jerome,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,13,0,3,10
Drew,Lacey,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,134,0,53,81
Drew,MN BOX 1 - RH Cumb. Presb,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,400,5,265,130
Drew,MN Box 2 - RH Baptist Chu,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,182,1,106,75
Drew,Marion South - Shady Grov,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,281,9,145,127
Drew,Ozment,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,77,3,26,48
Drew,Plantersville,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,104,4,38,62
Drew,Selma,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,147,0,57,90
Drew,Tillar,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,44,0,1,43
Drew,Wilmar,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,283,9,114,160
Drew,Winchester,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,96,2,22,72
Drew,Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,78,0,59,19
Drew,Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,318,4,207,107
Drew,Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,102,1,69,32
Drew,Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,147,5,93,49
Drew,Collins,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,36,7,12,17
Drew,Enon,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,67,2,25,40
Drew,Jerome,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,7,0,0,7
Drew,Lacey,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,85,0,41,44
Drew,MN BOX 1 - RH Cumb. Presb,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,231,3,117,111
Drew,MN Box 2 - RH Baptist Chu,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,157,1,83,73
Drew,Marion South - Shady Grov,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,196,4,100,92
Drew,Ozment,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,42,0,9,33
Drew,Plantersville,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,84,0,30,54
Drew,Selma,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,82,1,31,50
Drew,Tillar,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,20,0,2,18
Drew,Wilmar,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,147,1,70,76
Drew,Winchester,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,8,0,1,7
